global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
751.9582113212836	-2.3388934816536	565441.1515735041	5.470422718521696	873.6334679149091	3.538755962811478	12.522793764333796	763235.4362610306	716.7298030898437	-0.314769826115139	0.0990800434325548	513701.6106372061	728.3927130379828	589.761349583151	1.243364	31.78536	0.113771395	0.0740877999999999	-0.0379162443	-0.1701087863	0.009000806	-0.0089535323	-0.148066737	0.0646458264	-0.0962095133	-0.0339630057	-0.0530074349	-0.032624592	-0.0463405651	-0.1314277199	-0.022481438	0.2007588996	0.0943801292	-0.0836784174	-0.0218262559	-0.0075701901	-0.0038345459	-0.1343413647	0.073841791	-0.0896573878	-0.0572469389	-0.0457432168	0.0164938079	-0.0093746108	-0.006690882	-0.0722207771	-0.1542798799	-0.0682619271	0.0043025606	-0.0385596881	0.0722029396	-0.0768036147	-0.0111792833	0.0414328509	0.1776245296	0.1000997239	0.0146036046	-0.1128599284	0.0603478103	0.1327574831	0.0691395805	0.0124554275	-0.0260167838	-0.1295125058	-0.0345811846	0.1887089939	0.0110379599	0.1425590369	0.0110112253	-0.0534919024	-0.0151749053	0.0237826341	0.1346706482	0.0142168704	-0.0927717488	0.0321792299	-0.0526234389	-0.0035405993	0.0015616944	-0.0499314876	-0.0405352456	-0.0950031401	-0.0233593253	-0.0749303519	0.1016142795	0.0903668727	-0.0293194912	-0.160811395	-0.0891792847	-0.0321947812	-0.0392043568	0.0380643764	-0.0100288869	-0.161946467	0.001039803	0.0572911498	0.1899874731	-0.0224455559	-0.0160306536	-0.1158938801	-0.0146310762	-0.1146347663	0.045388437	-0.1588537733	0.0453963375	-0.1278287398	-0.0469314064	-0.0287729072	-0.0021862227	-0.1377843072	0.0100260455	0.0689129678	0.1300783871	-0.0743353897	-0.0264294922	0.0951905976	-0.0948976829	-0.0967698839	0.0514230709	-0.0601264334	-0.0122008218	0.0581957042	0.0179085393	-0.0264064433	0.0500128678	-0.1239858786	0.1744259684	-0.0829238305	0.0280766098	-0.0978007727	-0.0448201007	0.006465587	-0.0770886569	-0.1707104613	-0.0293067317	-0.0997327036	0.0802681812	-0.119545	-0.0006	3.60000000000004e-07	0.014291007025	0.150358	-0.068144	0.004643604736	0.0226075281639999	0.200263	-0.026046	0.000678394116	0.040105269169	0.00268656	0.00029255	8.558550250000023e-08	7.217604633600001e-06	2.25837e-05	-2.7397900000000004e-05	5.100235056899998e-10	7.506449244100001e-10	-0.00108668	-5.9680000000000106e-05	3.5617024000000126e-09	1.1808734224e-06	0.0
750.0069282088598	-1.9512831124237664	562510.3923612897	3.8075057848301808	866.7583187311888	-6.875149183720396	47.26767629841122	751269.983089717	715.8130051393986	-0.9167979504451296	0.8405184819403902	512388.25832669664	726.5775822892302	577.0792714791232	1.07339	27.440147	0.17206812	0.110033	-0.1217976174	-0.0878166706	-0.02513081	0.1755475933	0.0827734152	0.0697488844	-0.0171791721	0.1209001144	0.1123965473	0.0184271058	-0.1418178279	0.0960018907	-0.1089523279	0.0663041832	0.0194446624	-0.1077726902	0.0179478137	0.0633137395	0.0904167141	-0.1407606894	0.0516573443	-0.0549400942	0.0030675183	-0.0805573683	-0.0129366986	0.1083020045	-0.0107796208	-0.096241638	-0.0902808709	-0.0191046636	-0.0261191628	-0.0421709259	-0.0312330628	-0.0728498881	-0.0241400082	-0.054725239	-0.0255375071	0.0037958553	0.0734205218	0.0293823266	-0.0031600976	-0.0702974884	0.056283701	-0.0242860954	-0.0432839888	-0.0577885261	0.0167727021	0.0146905542	0.0926094306	-0.1112842555	-0.0817928045	-0.008453346	0.0534166525	0.037045254	-0.131037665	0.0142171282	-0.1207243536	0.0179868616	-0.148772929	-0.0190883792	0.0011948635	-0.1232735205	0.0885958642	0.0435200599	-0.0455516536	-0.0152402687	-0.0208487271	0.0258491444	-0.0382219056	0.079187656	0.0186950713	0.0896649846	-0.014947161	-0.1046020201	0.0134572444	-0.0696544905	-0.0122607178	-0.1304514615	0.1220582926	-0.1082119112	0.0904779683	-0.0293761915	0.0010088487	-0.0091746297	-0.0316418064	-0.0529130267	0.0059613652	0.015945913	0.0385016807	-0.0279436333	0.0610086226	-0.0632941015	0.0809330071	-0.0517472601	-0.0490308596	-0.0492976197	0.1136634252	-0.1262344743	-0.0238619745	0.1239553772	0.0165169548	0.0087605994	0.0030746264	-0.0691401091	0.0067621152	-0.0872108819	0.0262894762	0.1472653325	0.0429885903	0.108535752	0.0615986875	0.0512934226	-0.1356702982	0.116041178	-0.0561757822	0.0740169044	-0.0315924503	-0.0973056967	0.0851916578	-0.119472	7.300000000000362e-05	5.329000000000528e-09	0.0142735587839999	0.250317	0.099959	0.009991801681	0.062658600489	0.234691	0.034428	0.001185287184	0.055079865481	0.00199078	-0.00069578	4.841098084e-07	3.9632050084e-06	-2.52287e-05	-4.78124e-05	6.364873036900001e-10	2.2860255937599997e-09	-0.00107811	8.570000000000062e-06	7.344490000000105e-11	1.1623211721e-06	0.0
753.0046113281873	2.997683119327462	567015.9446815144	8.986104083900823	872.9110347777605	6.152716046571754	37.85591474974156	761973.6746367806	716.2783057134307	0.465300574032085	0.2165046241945878	513054.6112357028	727.2802844268317	575.8722406098307	1.160862	29.676275	0.09773463	0.0501735	0.0026047683	-0.0691659149	-0.2019890795	0.084695688	0.0771294395	-0.0449813323	0.0682017644	-0.1556431866	0.0669615061	0.0859944527	-0.1677904389	0.0781108419	-0.0743748785	-0.0692650961	0.1641038481	0.0430627954	0.0708385489	-0.108580878	0.0111560122	-0.0366750138	-0.0747019745	0.0106369956	-0.0169286063	0.1035560321	0.0467613197	0.1828577101	-0.0887821268	-0.009348859	0.0283963325	-0.0083125294	0.0635929282	-0.0462834267	-0.0030920529	-0.0380776947	0.1071416141	-0.0750817546	-0.0121041092	-0.0384118627	-0.0217734318	-0.0308107022	0.0049260764	0.1225581092	0.1716332055	-0.0670102697	0.0204588378	-0.0558452506	-0.0549704423	-0.0245138639	0.0281841214	0.086178304	0.0976668368	0.0078258573	0.0525457131	0.084011233	-0.0171907947	-0.0742406873	-0.0231930673	-0.0806876301	-0.0535906291	0.0356418868	0.2252398626	0.018420101	0.0648155843	0.0629138766	-0.0956161843	0.1194699164	-0.0896379655	0.1271517547	-0.1461847079	0.1019912649	0.0392329824	-0.1685930655	0.0482981998	-0.0283699465	0.1526425699	0.0194448009	-0.0706257841	-0.1296593374	0.0535569427	-0.097256613	0.0248430057	-0.0490117228	0.0138823389	0.0688531241	-0.0784256912	-0.1431480118	-0.0414757895	-0.0566751465	-0.1231270982	0.017961642	-0.0163668043	-0.0119688094	-0.0773767185	0.1393186996	-4.01765e-05	-0.0638267991	0.0109548422	-0.0089538691	-0.0529766094	-0.0228106653	0.0652755096	0.089560155	-0.0421510089	-0.0119676499	-0.0074019713	0.0724883679	-0.0282184965	-0.0088792419	-0.0304659661	0.0370799349	0.1974416807	-0.1006800795	0.1615321839	0.0039864071	-0.1315744407	0.0382173178	-0.0338646736	-0.0947124447	0.0897877085	-0.115883	0.0035889999999999	1.2880920999999964e-05	0.013428869689	0.235845	-0.014472	0.000209438784	0.0556228640249999	0.276098	0.041407	0.001714539649	0.076230105604	0.0026113	0.0006205199999999	3.850450703999998e-07	6.81888769e-06	-7.02913e-05	-4.50626e-05	4.94086685569e-09	2.0306379187599998e-09	-0.00097836	9.975e-05	9.950062500000005e-09	9.571882896e-07	0.0
755.7465903443687	2.7419790161814035	571152.908817139	7.518448925179137	874.3768223602325	1.4657875824719897	2.1485332369290795	764534.8274807775	717.1359775957244	0.8576718822937437	0.7356010576772933	514284.01036217535	727.8903616011316	581.1092319502789	1.226946	31.365669	0.20355456	0.10939	-0.06946186	-0.1502222549	0.081523113	-0.0636890262	-0.0093983901	-0.0389239469	0.0412900146	0.0720291839	-0.143915502	0.0482039226	0.0225079186	-0.0044609946	-0.1244208571	-0.0794360084	0.0732897391	-0.0531966723	-0.0839109825	-0.0724399432	-0.1056626626	-0.1001892016	0.0288560898	0.0116899151	-0.0005436129	-0.0726880343	-0.0679848017	0.0284714387	-0.0628906935	0.0351682259	-0.0018380505	0.0071562158	0.0584361995	-0.1324305939	0.0558070992	0.0140009915	-0.0783082807	-0.0149500493	0.1031093579	0.0894883493	-0.0236055638	0.0956967147	-0.057863422	0.0661707132	0.0533975659	0.0823545679	-0.0163670517	0.0310126657	-0.0733269091	-0.165925066	-0.0232386457	0.0828395971	-0.1470661969	0.0758050524	0.0513850307	0.0303671068	-0.1070189824	0.0747592943	0.0222304824	0.0377097442	0.0852559376	0.0715048274	0.0625727204	0.1100751555	-0.0733890633	-0.1075784287	-0.0623432054	0.0232438692	0.0122349899	-0.0111205522	-0.061477597	-0.0752130499	0.007811197	0.1002857213	0.0518505964	0.0787917045	0.1110444793	-0.0367494757	0.0154800673	0.061540137	-3.58471e-05	0.0257603025	-0.033151896	-0.1390497477	0.0370974913	0.0011916151	0.1536176157	-0.0579671443	0.055642312	-0.0659262663	-0.0160934367	-0.0189370378	-0.0030706722	-0.0775687195	-0.1489312747	-0.0960277607	-0.0775354089	-0.0084890616	0.0410210785	0.0366536147	0.0307741125	0.0751372619	-0.0450219015	0.054659347	0.1093131709	-0.1836528578	0.0720571954	0.1094324327	0.0568824364	0.0324532604	0.0827643027	-0.0040096166	0.0182516	0.0444494899	0.0869060548	0.0736182574	-0.0441775594	0.020379042	-0.0361224311	-0.091957378	0.0940386689	-0.103376	0.012507	0.000156425049	0.010686597376	0.179333	-0.056512	0.003193606144	0.0321603248889999	0.188251	-0.087847	0.007717095409	0.035438439001	0.00195111	-0.00066019	4.358508361e-07	3.8068302321e-06	9.52299e-05	0.0001655212	9.06873385401e-09	2.7397267649440006e-08	-0.00108642	-0.00010806	1.1676963600000022e-08	1.1803084164e-06	0.0
755.298485323289	-0.4481050210796411	570475.8019316547	0.2007981099167856	873.3186299985275	-1.0581923617049824	1.1197710743707685	762685.429502505	716.9830988812022	-0.1528787145222168	0.0233719013539654	514064.7640812917	727.4666108734665	591.0382780505354	1.099115	28.097775	0.22686366	0.15361	0.0839456415	-0.1057004828	-0.0354954271	0.040075415	0.0116640089	-0.1359213311	0.0215108687	0.0250406036	-0.0972293856	0.0656142339	-0.084816471	0.0492248965	0.0456491466	0.0593487727	-0.0479626081	0.0985920352	0.0510352495	-0.0474182451	0.0391870292	-0.0930137551	-0.0653293175	0.0031958239	-0.0211683373	0.0824573983	-0.092593836	0.0359294639	-0.0422036321	-0.0298372604	-0.1302803319	0.0379143596	-0.0621906792	-0.1355830322	-0.1030516634	0.0002544995	0.0830957531	0.0509551948	0.0060146066	0.066943597	0.0416304444	-0.0416644465	-0.0236061454	-0.0457990827	0.0109919638	-0.0743463403	0.0356307839	-0.0252982832	-0.0731891935	0.1233344773	0.0689462748	0.083929704	0.0026043322	0.1776437448	-0.0631810854	0.0307142382	-0.1257741768	-0.0069862518	-0.0040057528	0.0515241649	0.048210172	-0.0153881431	0.0486557642	0.1234345941	-0.0828121097	-0.0360354746	0.0052643342	-0.0964001168	0.0550871432	0.028803117	-0.0474730768	-0.0858755503	0.0527341743	0.0127177241	0.1374983685	-0.0142832053	-0.0279687355	0.0068549384	0.0231091854	-0.0936736148	0.0633764136	0.0119281485	0.0797012808	-0.005446411	0.042488718	-0.1087887282	-0.0323478855	-0.1452363702	-0.0889350999	0.1417629	-0.0203968924	-0.007231215	-0.0588242177	-0.0263140264	0.0221261235	-0.0773734747	0.0606529617	-0.0507954489	-0.078186609	-0.1715051576	-0.0785689419	0.0789271027	-0.0745972659	-0.1239889241	0.0120079981	-0.0752526558	0.0179958479	0.0215996804	-0.0136595349	-0.0961890063	-0.0495626509	-0.0961497268	-0.0329494906	0.0196357448	0.198747798	0.1146776343	0.0242990788	-0.0121604861	-0.0383647583	-0.0890452037	0.0979282008	-0.0993879	0.0039880999999999	1.5904941609999955e-05	0.00987795466641	0.322479	0.143146	0.020490777316	0.103992705441	0.24163	0.053379	0.002849317641	0.0583850569	0.00160742	-0.00034369	1.1812281610000001e-07	2.5837990564e-06	-7.02913e-05	-0.0001655212	4.94086685569e-09	2.7397267649440006e-08	-0.00106862	1.7800000000000107e-05	3.1684000000000384e-10	1.1419487044e-06	0.0
756.7520069551391	1.4535216318500943	572673.600030631	2.112725134256161	874.3424780888483	1.0238480903208256	1.0482649120536014	764474.7689905482	718.6785205048963	1.6954216236940738	2.8744544820894498	516498.8158351066	729.90970672527	588.2529266790365	1.057609	27.036726	0.405056915	0.282868	-0.0252465473	0.0080723812	-0.0077644278	-0.0746894466	0.0875424458	0.0461022324	-0.0418258041	-0.0049220856	0.0171831604	0.0177677498	0.0412372168	0.0125405208	0.017988466	-0.0629636621	-0.0700886425	-0.0702573658	-0.0125280135	-0.0429953007	-0.079870896	-0.0802801442	-0.1142488128	-0.0778005298	0.0399189486	0.0074648799	0.0218139843	-0.0379619649	-0.0275209937	-0.0009561397	0.1259008163	0.088738664	0.1728323064	-0.0596282571	0.0152803236	-0.0538619851	-0.0016653581	0.0250590278	-0.0451622151	0.1177880321	0.1132261372	0.0331985693	-0.0703486661	0.0204956582	0.0195816422	-0.0320520822	0.0295982687	0.151952091	0.0823962049	-0.0576423605	-0.0407043705	0.0464894895	0.1931278142	-0.0522272746	-0.1005922142	0.0199793322	0.0704413542	-0.0101279311	-0.0166867229	-0.0825972823	0.0333047738	0.0126743122	0.2373830112	-0.1290002041	-0.0175362446	0.0811686336	0.0174821851	-0.0447332549	-0.0322873302	-0.0954669171	0.0370520342	-0.0886592354	-0.0757946129	-0.0170861247	-0.0368172122	-0.0115453501	-0.0202944827	-0.0281576834	-0.054625333	0.0383083517	-0.105552648	0.0257050181	-0.0913876864	0.0187449026	0.0927959743	0.1693174012	0.0685948047	-0.1462546877	-0.0456467067	-0.1161983982	0.0857268584	-0.012878132	-0.0216697862	0.0024225013	0.0753984058	0.1207293053	-0.0414829557	0.0425297073	0.0104137344	-0.0490309572	0.1186876274	0.0662552279	-0.091497614	0.0440340634	-0.029226201	0.0374250034	-0.082791667	-0.0486914305	0.0133629932	-0.0986957826	0.0148534089	-0.1360979109	0.1265160608	0.0726306011	0.1202680624	-0.0989410933	0.1449943039	0.0045728422	-0.0405906974	-0.0859808972	0.1014413551	-0.0962862	0.0031016999999999	9.620542889999992e-06	0.00927103231044	0.0629546	-0.2595244	0.0673529141953599	0.00396328166116	0.132095	-0.109535	0.011997916225	0.0174490890249999	0.0018729	0.00026548	7.047963040000002e-08	3.50775441e-06	0.000137135	0.0002074263	1.8806008225e-08	4.3025669931690014e-08	-0.00125363	-0.00018501	3.42287001e-08	1.5715881768999998e-06	0.0
755.0080380798561	-1.743968875283031	570037.1375651933	3.041427437955959	870.8446390207857	-3.4978390680626035	12.234878146065062	758370.3853112427	716.3694257911834	-2.3090947137128524	5.33191839689664	513185.1542083898	727.0909938633964	595.1000703127503	1.05855	27.060766	0.241798515	0.136339	0.0648551056	0.0755407441	-0.0627867667	0.0429759311	0.0770939567	-0.0603621231	0.0158816258	-0.0012272433	0.0524470345	0.0751027154	-0.042483997	0.1043372459	-0.0278098566	-0.0433405613	0.0066722987	0.1150178047	-0.0656564671	0.0879509178	0.049174869	-0.0375995317	-0.0267487302	0.0271569325	-0.0354880477	0.0517881561	0.1064587752	0.0967956189	-0.001733768	-0.10811719	0.0149565212	0.0027434831	-0.0066065332	-0.081683466	-0.024818085	0.0567548845	-0.0428269293	0.0406454383	-0.0803923654	0.0606928939	0.0119811597	-0.0052327631	0.1337308611	0.1311551682	-0.1630834112	-0.0200934494	0.0923979976	0.0475894015	-0.0386134836	-0.0279953688	0.0989590686	0.00193323	0.1572397057	0.1030231302	0.1338110241	-0.0677595345	0.0333012921	0.0642162817	-0.1964800773	0.1390645692	0.002532838	-0.0699932942	0.0112295869	0.0697159379	0.1263509022	0.0729549568	0.1076583697	-0.045286662	0.0052482484	-0.1153862164	-0.039721328	0.1024582018	-0.0254223247	-0.0382954292	0.0195803675	-0.1653106152	0.0561523412	0.0303742366	0.1357391742	-0.0945980718	-0.0582336808	-0.0344710039	0.1040336448	0.0008521251	-0.0344954991	-0.0343202847	-0.0050589879	-0.0657417563	0.135770368	-0.084666751	-0.0082574891	-0.021833938	0.0310459263	0.1414135206	0.0188181961	-0.0824013872	-0.0395668982	0.0625112554	0.005272455	-0.0169351039	-0.0035894474	-0.0102939746	-0.1096378369	0.0145652529	-0.0079402433	0.0916721944	-0.1064569699	0.0648980188	-0.101218651	0.0383719714	0.1321481894	-0.157618588	-0.1024478911	-0.0600648373	0.0288323412	0.1720492733	0.1528441234	-0.0127193124	-0.0427992974	-0.0827696937	0.1045646294	-0.113427	-0.0171407999999999	0.0002938070246399	0.012865684329	0.165615	0.1026604	0.01053915772816	0.027428328225	0.215327	0.083232	0.006927565824	0.0463657169289999	0.0020934	0.0002205	4.862025e-08	4.38232356e-06	-7.02913e-05	-0.0002074263	4.94086685569e-09	4.3025669931690014e-08	-0.00090625	0.0003473799999999	1.2067286439999992e-07	8.212890625000001e-07	0.0
756.264317576524	1.2562794966679576	571935.7180394856	1.578238173748297	873.9975542204454	3.152915199659674	9.940874256245	763871.7247833204	717.0679814315085	0.6985556403251394	0.4879799826300655	514186.4899942583	727.7560767872768	583.384961222685	1.223828	31.285948	0.0787572649999999	0.037252	0.0399568389	-0.1723812687	0.0044120324	-0.1744550205	0.0136450917	-0.0273198607	0.0179977334	-0.0650126373	-0.1308348707	0.0574890025	0.0214580031	-0.041219199	-0.0008299135	-0.0371533347	0.0227515125	-0.0871207866	0.0769509303	0.0442947235	-0.0051115753	-0.1854048961	0.017760288	0.0081443948	0.0096806866	-0.0226062577	-0.0467013825	0.0205005483	-0.1682360535	0.0034307348	-0.007341272	-0.0960782432	-0.0422732083	0.072126471	0.1275644086	0.011785588	0.0564316963	-0.0711880797	0.0146487766	-0.0168852917	0.0398761805	-0.0820419594	0.0635292046	-0.0277812054	0.0326867754	-0.0591304243	-0.1943425539	0.0665943563	-0.0270782414	-0.1081197876	0.0207154598	-0.0392788988	-0.1647414029	0.09312866	0.1929798594	-0.0904974997	-0.1297035269	0.0289217039	-0.0192409279	-0.0676213187	-0.1071803729	0.0559384492	-0.0386132278	-0.0191309264	0.12850046	-0.0381930644	0.1071301168	0.0553499085	-0.04756236	0.0037448349	-0.1811191555	-0.0843455983	-0.1216950759	-0.0155203407	0.062020633	0.125212122	0.1463052615	-0.1135735492	-0.0377958181	0.0570140919	0.0692225936	-0.0306241818	-0.0017707686	0.0410136614	0.0549830008	0.0135688561	0.0820688655	-0.0547729774	0.1556983215	-0.0270959517	0.0626145094	0.0250113953	0.0609420732	0.1014805542	-0.0091458846	0.062283398	-0.0231884582	0.0847516359	0.0504693502	-0.1047901937	0.1000313254	0.0491621253	0.0730736134	-0.1040282291	-0.0199919534	-0.0072458577	-0.011117175	-0.0198674218	0.0083732993	0.0617552116	-0.2414152859	0.0949265335	-0.1011576179	-0.0681163451	-0.0263852621	0.153294912	-0.1776822565	-0.056637403	-0.0449896151	-0.0794170796	0.1072860197	-0.103371	0.0100559999999999	0.0001011231359999	0.010685563641	0.17457	0.0089549999999999	8.019202499999984e-05	0.0304746849	0.195302	-0.0200249999999999	0.0004010006249999	0.038142871204	0.00252341	0.0004300099999999	1.849086000999998e-07	6.367598028099999e-06	0.000102524	0.0001728152999999	1.0511170575999998e-08	2.986512791408999e-08	-0.00109785	-0.0001916	3.671056e-08	1.2052746225e-06	0.0
757.0992494494369	0.8349318729128754	573199.2735169007	0.697111232405802	876.6418779727071	2.6443237522616982	6.992448106775387	768500.9822155148	718.1697706902492	1.1017892587406095	1.2139395706761815	515767.819533285	729.2299801795843	619.9527585957543	1.343635	34.348686	0.226427265	0.158815	0.1137589131	-0.0105006247	0.1100658519	0.1053729749	-0.0496639403	-0.1388610255	-0.1090677371	0.0895418624	-0.0506766759	0.0745338689	-0.0519064025	0.0627488704	0.043166624	-0.1126983163	-0.0487148516	0.0860106182	-0.287500753	-0.021360849	0.0256568279	-0.0541776228	0.0051445883	-0.0331889477	-0.0032366359	0.0704024039	-0.0399405453	0.0010373958	-0.014359671	-0.0478960668	-0.0156343219	0.1087753019	-0.0224281265	-0.0575287533	0.0607902915	0.0926712877	-0.0240298794	-0.025165707	-0.0483659709	0.1136954612	-0.1205428818	-0.0493946352	-0.0922239238	0.0440770243	0.0484721451	-0.0183553892	-0.0533215993	0.1371181816	0.0331260611	-0.0605796005	-0.0433070197	-0.0963806608	0.1241400018	-0.1148721308	-0.0013689854	-0.1104484721	-0.0047230784	0.0415983597	0.0251688121	-0.1358733437	0.0336995438	0.1599630469	-0.0302610751	-0.0322970685	-0.1929500345	-0.018304029	-0.0209088043	0.0503783408	-0.2142757525	0.0131003354	0.0252511128	0.0557615955	0.0772657941	0.0722516278	0.1105724481	-0.0254615788	-0.0579985881	0.0313894374	0.0998817002	-0.0931499788	-0.1072730502	0.0247779123	-0.0678738723	-0.0706663977	0.1176624768	-0.0154224849	0.1348555874	-0.0808224704	-0.0082566026	0.0028236456	0.0478979057	-0.1208295175	-0.0604082051	0.0783919072	-0.0390016993	0.0188741722	-0.0238081151	0.0928455671	-0.1374038718	-0.0065390503	-0.005044307	0.0937322096	0.0636807827	0.0721352855	0.0050756319	0.0064278259	-0.0216522648	0.0164723172	-0.0368869291	-0.0804247208	-0.1668215328	0.0751508888	0.0428644528	-0.0024204361	-0.1050607018	-0.3468645647	-0.0304396968	0.0106783896	-0.0471607147	-0.0759287828	0.1095950666	-0.109364	-0.0059929999999999	3.591604899999998e-05	0.011960484496	0.330086	0.155516	0.0241852262559999	0.1089567673959999	0.222614	0.027312	0.000745945344	0.049556992996	0.00201848	-0.0005049299999999	2.549543048999998e-07	4.0742615104e-06	-7.02913e-05	-0.0001728152999999	4.94086685569e-09	2.986512791408999e-08	-0.00102347	7.437999999999998e-05	5.532384399999996e-09	1.0474908409000002e-06	0.0
754.9887687107129	-2.11048073872405	570008.0408793183	4.454128948525211	875.1021252343431	-1.5397527383639726	2.370838495299352	765803.729589664	717.9052805530554	-0.2644901371937749	0.0699550326727818	515387.99184596114	729.6819121371285	595.6454944700586	1.249398	31.93961	0.321051	0.225964	0.0411138533	-0.0686485781	-0.013016089	-0.0940651322	-0.1691033889	0.0499326623	0.0243405868	-0.074001075	-0.0481363076	-0.0485290814	-0.1502159946	-0.0226147994	0.1154055071	0.1380855854	0.0414157113	-0.0639829331	-0.0131080428	-0.0051488817	0.0209264646	0.0014729985	-0.0497673035	-0.0954914602	0.0285290656	-0.047686658	0.0814058527	-0.0957741051	-0.1017141412	-0.0299176079	0.0111069647	-0.1147946258	-0.1438984951	-0.0154346942	-0.0359263543	-0.0885932084	0.0850044201	0.0122943282	-0.0573986982	0.0103171428	0.1450330809	0.0530294747	0.2302478067	0.0973674697	0.0599994032	-0.0054400662	-0.1326955571	0.0371653348	-0.0066824737	0.0483459996	0.1695782675	0.0406999343	-0.0723507853	-0.1201734354	-0.0141368709	0.0258129751	-0.0576669247	0.0334913256	0.0461746453	-0.0606133098	0.234379903	-0.1169724009	0.0603992443	0.0590693308	-0.1283335279	0.0274424588	-0.0085778903	0.1500637737	0.0758740455	-0.0157769512	-0.019403746	-0.0764997503	0.0309710759	-0.0789315951	-0.0602306302	0.1193474312	-0.0394158977	-0.1673910499	0.0403778543	0.0167889173	0.0409236658	-0.1011148229	0.051948089	0.0606978254	-0.0329355891	-0.0905643951	-0.0272337341	-0.1740581125	0.0126755188	-0.0330592211	0.111307344	-0.0258636491	0.1537000242	-0.0534163163	-0.00403118	-0.0592232067	0.0681432191	0.0392819396	-0.0621511348	0.074493457	-0.0974684537	0.0003354268	-0.0005705374	0.1839764405	-0.0451779406	-0.1530661709	-0.0197043686	-0.0735333898	0.112808186	-0.0056698843	-0.0918451609	-0.0270486288	-0.1333150929	-0.1993081852	0.0883745801	0.0043399249	0.0960256571	-0.0120241229	-0.0493116688	-0.0723107629	0.1114828954	-0.120955	-0.0115909999999999	0.0001343512809999	0.0146301120249999	0.109341	-0.220745	0.0487283550249999	0.0119554542809999	0.186318	-0.0362959999999999	0.0013173996159999	0.034714397124	0.00296507	0.00094659	8.960326281000004e-07	8.791640104900001e-06	-7.02913e-05	0.0	4.94086685569e-09	0.0	-0.00112526	-0.00010179	1.0361204100000008e-08	1.2662100676000005e-06	0.0
