global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
652.0725565209534	-0.3413548372668629	0.1165231249254864	425198.618967772	798.5767012069559	0.4558278036535057	637724.7477105837	0.2077789865835789	604.4325382645859	-0.1532686615056491	365338.6933129701	0.0234912825997332	621.3374298956929	491.28386555640526	0.965431	27.418625	0.2522539535	0.168291	-0.1021289191	0.0833079159	-0.0483191373	-0.0169710454	0.0327246429	0.0234109229	-0.0429172249	-0.0286894402	-0.0279464677	-0.0981005989	-0.0430573854	-0.1595557357	-0.0107289479	0.0362570421	-0.1445126411	0.0539972016	0.0149861122	0.0201749922	-0.0728345708	-0.102232581	0.0476319218	0.0117456988	-0.0123405494	-0.0858844261	0.0413524936	0.050529413	-0.0836779908	-0.0382819911	-0.0613847645	-0.0261204936	0.0327936156	-0.0363376683	-0.0860535098	-0.0824539077	-0.008602948	-0.1008371643	0.0684990175	0.0773893292	-0.0047810601	0.0460804471	0.0560047286	-0.1465295033	0.1251157354	-0.0944644048	-0.0759057266	0.0546790554	-0.0090592708	-0.121036772	0.0222753734	-0.0175983716	-0.0459174129	0.0054947437	0.127183839	-0.1127593258	-0.0394451578	0.1101474465	-0.1250212436	-0.0485051545	-0.0492243854	-0.0110801939	0.0481013773	0.1219280455	-0.1126401948	-0.026646079	0.0965956921	-0.0838817502	0.0170614326	0.1241648918	-0.07722621	0.01852028	-0.0823045329	0.0124102196	-0.0727820977	-0.0464048503	0.068553216	-0.1172294986	-0.0407573334	0.0043817168	0.0694844013	0.0081162459	-0.0032972609	0.0974937579	0.0562035379	0.095309342	0.018125802	-0.0253324703	-0.0836688868	-0.0037517524	0.0549812658	-0.163332705	0.0927836705	0.0969170739	0.1012520445	0.0073175003	-0.0135825559	-0.0472237983	0.0057019319	-0.1464105424	-0.0561355913	-0.0235778795	-0.0043509748	-0.1012306411	0.0327394595	0.0002153856	-0.0279940166	-0.0649252502	0.0146329819	-0.0822458101	-0.0223387726	0.0728917341	-0.0163325695	-0.1056729106	0.1171274015	-0.0134237981	0.0232625967	-0.0142035851	-0.0657289693	-0.0082906521	-0.1135094328	0.0246987197	-0.0262137	-0.0200600199999999	0.0004024044024003	0.00068715806769	0.347932	0.144111	0.121056676624	0.020767980321	0.252979	0.084497	0.063998374441	0.007139743009	0.00147477	2.092999999999995e-05	2.1749465529e-06	4.380648999999979e-10	-5.23466e-05	-5.078867e-05	2.74016653156e-09	2.5794890003688996e-09	-0.00072439	0.0	5.247408721e-07	0.0	0.0	0.0
654.214457521106	2.141901000152643	4.587739894454892	427996.5564296351	799.9959392918713	1.4192380849153778	639993.5028834834	2.014236741674269	606.0663858761554	1.6338476115695355	367316.46408898494	2.6694580178314764	623.07236601442	488.9045159054811	1.002578	28.473618	0.215171745	0.148824	0.0678505849	-0.0543676292	-0.0930461684	-0.0213806133	-0.0415223086	-0.0770550342	0.0525245088	-0.0190703842	-0.0332118257	-0.0949125291	0.1430374737	-0.0612941727	-0.0804010772	0.0092337482	0.0137521448	0.0786359699	0.0732447965	-0.0031352777	-0.0298779388	0.0646315333	-0.053486687	0.0328706078	-0.0762872953	-0.0753454459	-0.0149020839	-0.0570576485	-0.0018326416	0.0529158076	0.0921789285	0.1326378226	-0.0447898414	-0.0477104671	0.0759872871	-0.0703227342	0.0226225443	0.0393077589	0.0638729641	0.1241328305	-0.0260321624	-0.0258565005	0.0601621257	-0.044288697	-0.0097965116	-0.0527594049	0.0557382041	0.0333231633	-0.035650313	0.1218814489	-0.0043262532	-0.045390248	-0.0360784916	-0.1040904997	0.0825063499	-0.1484861847	-0.0345816754	-0.0003384943	0.0502309521	-0.0136085989	0.2254676583	-0.0550543658	0.1148999125	0.027081102	0.0264209889	0.0966791856	0.0952320234	0.0024342986	0.0087758673	0.0545614252	0.191030009	-0.0704704302	0.0668688218	0.0388551178	-0.0089890879	0.0589256149	-0.1069326164	0.0987386013	-0.0141064001	0.0804270517	0.0210507818	-0.0468340154	-0.0575784227	0.0303526102	-0.0266683535	-0.0036132062	-0.0733608211	-0.078959699	0.0256776435	-0.0427976584	-0.0621227932	-0.0804352719	0.0692454646	0.0571175931	0.1199384454	-0.0633351249	-0.1578467816	-0.0824089805	-0.0864687947	-0.0845094345	-0.0282637459	0.0782632652	0.0131961916	-0.1311237418	0.0649995319	0.0475855171	-0.1168851791	-0.1489946908	-0.1607072489	0.0673489303	0.0112339047	-0.169847682	0.0168510706	-0.1060576003	0.0032059675	-0.0022835259	-0.0043190954	-0.0578140513	-0.1121195076	-0.0106533374	-0.1127290384	0.0315924503	-0.0154048	0.0108089	0.00011683231921	0.00023730786304	0.209397	-0.138535	0.043847103609	0.019191946225	0.199576	-0.053403	0.039830579776	0.002851880409	0.00143242	-4.2350000000000027e-05	2.0518270564e-06	1.7935225000000023e-09	6.18263e-05	0.0001141728999999	3.82249137169e-09	1.3035451094409997e-08	-0.000632416	9.197399999999998e-05	3.99949997056e-07	8.459216675999998e-09	0.0	0.0
655.03377723974	0.8193197186338921	0.67128480134232	429069.2493249613	798.9176425576495	-1.0782967342217944	638269.3995898722	1.1627238470333872	605.7550830569462	-0.3113028192092315	366939.2206493278	0.0969094452476155	622.7406582055949	498.6734965131938	1.044189	29.655388	0.1765580115	0.140678	-0.0467738706	0.1376218671	-0.011576914	-0.1458645709	-0.1074441193	0.0668456439	-0.0199733866	-0.0946655842	0.0661584993	-0.0589125443	0.044792566	-0.1630051906	0.0628112553	-0.0149426172	0.0175298696	-0.1205120307	0.0994162182	0.0647903771	0.0304863058	-0.0524305227	0.1262759569	0.1872750993	-0.0582039877	-0.0207586881	-0.1146955102	0.0036655423	0.0576703223	-0.0906672226	0.016490409	0.0544663168	-0.0174981826	0.0149466363	0.0803732725	-0.0814123753	-0.0738588964	-0.1049273456	-0.0742213142	0.0723901756	0.1010277514	-0.0831542649	0.0730704033	-0.0644567963	-0.1371536356	0.0130741626	0.0459445801	-0.0223407318	0.0515945506	-0.0154216706	-0.0373404116	-0.1021057086	-0.062307707	-0.0324429465	-0.0594302043	0.0666089669	-0.0270368285	0.1056067562	0.1826814212	0.1096435874	-0.0891181117	-0.0714963115	0.0383073448	0.0845788306	-0.0306173649	0.017771671	-0.1551127934	-0.1220110326	0.0512114542	0.0005211787	-0.1423731943	0.101703909	-0.0455940762	-0.0100797793	0.0007460883	-0.1601193524	-0.0094383743	0.0401783019	-0.1136565683	0.0773178702	-0.0381952622	-0.1145533445	-0.0299156868	-0.0083273104	-0.1037761078	-0.0105444822	0.0575167372	-0.0338234083	-0.1068297484	0.0605717559	-0.0838460085	-0.0543205855	-0.0081322239	-0.0508078819	0.1076433838	-0.0944568494	0.0075495407	-0.0214384023	-0.1393569283	0.0471348919	-0.06264017	0.0119216542	0.1475057958	0.1538098433	-0.0531002609	0.0697348809	0.1247655151	0.0338367387	-0.0283563266	-0.0097444645	-0.1084507365	-0.0151547458	-0.0752670322	-0.0046578183	-0.1116296499	0.0593184102	0.0352439027	-0.0169504346	0.0080136632	-0.013011472	-0.1117560484	0.0383647583	-0.0143961	0.0010086999999999	1.017475689999999e-06	0.00020724769521	0.347777	0.13838	0.120948841729	0.0191490244	0.223589	0.024013	0.049992040921	0.000576624169	0.00156124	0.0001288199999999	2.4374703376e-06	1.6594592399999993e-08	-1.55793e-06	-6.338422999999999e-05	2.4271458849e-12	4.017560612692898e-09	-0.000561494	7.092200000000006e-05	3.15275512036e-07	5.0299300840000095e-09	0.0	0.0
654.2189018539788	-0.8148753857611837	0.6640218943194379	428002.3715430259	800.4607646753359	1.54312211768638	640737.4357846235	2.3812258700928983	606.0081879438214	0.253104886875235	367245.923854954	0.0640620837601255	623.3430027066034	495.3125641301047	1.145736	32.539379	0.1935796	0.148951	0.0020906991	-0.1716730979	-0.0440082525	-0.1401880745	-0.1167952336	-0.1328285761	-0.0517851107	-0.0193541826	0.0671571716	-0.0320930833	0.0402296516	0.0437226253	0.1317403765	0.0614355242	-0.0149721962	0.0234039568	-0.0270637751	0.0014609437	0.0923061972	0.0095816063	-0.1559388615	0.0932611008	-0.0819071228	-0.1270972566	-0.0230097478	0.0038507262	0.0605059617	-0.1119035847	0.0157739844	-0.0174790603	-0.1486719771	-0.0250487585	0.0169290317	0.076613087	0.0563291213	0.0589500726	0.141688338	0.0658007539	-0.0486244251	-0.0655917212	0.0154704766	-0.1108299127	0.036727611	-0.0255763657	-0.0702440175	-0.128605578	0.0344315367	0.0897756362	0.0642857681	0.0432113915	-0.0020318131	-0.0801947785	-0.0646083364	-0.064870241	-0.0553731374	-0.1777375398	0.1360052182	-0.0550077048	-0.0568044368	0.2224444296	-0.0118987998	-0.0983132238	0.0054578489	0.0514329592	-0.042534612	-0.1339015166	-0.0235789252	0.0540399711	-0.0697967384	-0.1597937265	0.0097621	-0.0356146059	0.0972481215	-0.0357588436	-0.1350815868	0.0359714698	0.0108379956	0.0685776556	0.0204307531	-0.1576084223	-0.0027219985	-0.0153570225	0.0323275802	-0.0294379539	0.0404910609	0.0020976345	-0.0863766474	-0.007576596	0.0153089843	0.0594485782	0.1871821125	0.0722262291	0.1439531983	0.0378098494	-0.0698565169	0.020787598	0.1308906703	0.0952267883	-0.1204659306	-0.0684073096	-0.0516676893	0.0119538636	0.1387934265	0.0261393903	0.0821816025	0.0571232336	0.0806599943	-0.0636236759	0.0465346264	0.0263563352	0.0547306409	0.0298269892	0.0525875905	0.0017452754	0.1111359132	-0.0476435041	0.0057911262	-0.0153640485	-0.110592125	0.0449896151	-0.0248109	-0.0104148	0.00010846805904	0.00061558075881	0.203856	-0.143921	0.041557268736	0.0207132542409999	0.221606	-0.001983	0.049109219236	3.9322890000000495e-06	0.00214356	0.00058232	4.594849473600001e-06	3.3909658240000014e-07	-1.55793e-06	0.0	2.4271458849e-12	0.0	-0.00072439	-0.000162896	5.247408721e-07	2.6535106816000016e-08	0.0	0.0
652.0303395189104	-2.1885623350683545	4.789805094479848	425143.5636531456	795.0781298637105	-5.382634811625394	632149.2325875753	28.97275751532154	604.844358094336	-1.1638298494854098	365836.6975185494	1.3544999185532316	621.784032521673	498.954309440808	1.172834	33.30896	0.1710429499999999	0.131623	0.0772695283	0.0347084068	0.2097804954	-0.0249860653	-0.089593995	0.0876516628	0.0978765129	-0.0141132203	0.0626370367	0.0303546529	-0.0369931186	0.1037137032	0.1283938931	0.0071279393	-0.0842287504	-0.0154660559	-0.1180594193	0.0626213714	0.0901939299	0.1060960787	0.0732125578	0.0703102212	-0.0643889924	-0.1808670665	0.1070594428	-0.0931428165	0.0363282694	0.0022460963	0.0508365953	-0.0601442148	-0.0162575072	-0.0083496756	0.0074502622	0.0408554432	-0.0620900978	-0.024187723	-0.0722294124	-0.086988828	0.0083850028	0.016097828	-0.0360084153	0.0238433514	0.0839833789	-0.0489906658	-0.1315299176	0.0627834757	-0.0718678189	-0.1050482334	-0.0398199898	0.0223209068	0.0412007493	-0.0433969852	-0.1668876621	0.0369344384	0.0971444816	-0.0747464489	-0.0997047442	-0.0228186188	-0.2058840651	-0.1082091452	-0.0228653366	0.1234206508	0.1447489266	-0.0456033251	0.0243624489	-0.134358029	-0.000879907	-0.051670706	-0.1016179532	0.1032967904	0.0944715767	-0.0705334072	0.0650159146	-0.0280662999	-0.0393409418	-0.1255347593	0.0234861559	0.1183774323	0.0804598804	-0.0723263158	0.0985779677	0.059136629	0.1438667073	-0.0276154805	-0.0652325717	-0.0839431643	0.0168841431	0.0644683415	0.035306922	0.0341537045	-0.065929042	-0.0481722249	-0.1039132026	0.0715349366	0.1996979632	-0.0667217123	-0.0147391174	0.0279062479	-0.0906769242	0.0369526348	-0.1245121902	-0.025857343	-0.1055762949	0.0240327717	-0.0552907381	0.0153562215	0.1727580491	-0.0136025768	0.0722509299	0.140416271	0.0325419239	-0.0250180287	0.0229687102	-0.0162853348	0.0403524782	0.1734449616	-0.0454794825	-0.017710062	-0.1092392569	0.0514415587	-0.022127	0.0026838999999999	7.203319209999998e-06	0.000489604129	0.32821	0.1243539999999999	0.1077218041	0.0154639173159999	0.221287	-0.0003189999999999	0.048967936369	1.0176099999999105e-07	0.00139123	-0.00075233	1.9355209129e-06	5.660004289000001e-07	-1.55793e-06	0.0	2.4271458849e-12	0.0	-0.000602999	0.0001213909999999	3.6360779400100003e-07	1.4735774880999997e-08	0.0	0.0
651.6538870515558	-0.3764524673546248	0.1417164601773848	424652.7885094018	800.6583396303615	5.580209766651024	641053.7768196473	31.13874103982747	604.8813596883682	0.0370015940321764	365881.4592984491	0.0013691179609219	622.3874408635812	492.6996047401815	1.243549	35.317284	0.13397215	0.07294	-0.1480077965	-0.1043556809	0.0541065844	0.0248851835	0.0295173623	0.0162495873	-0.1627611497	0.1087636804	0.0256745049	0.113332736	0.0431772219	0.076466095	-0.0270506222	0.049477889	0.0562332666	0.017649679	-0.0185912866	-0.0739885316	-0.0043615292	-0.1506963073	-0.0384954551	-0.0037767246	0.0198279908	-0.0569494233	0.0421958992	0.1058996979	-0.1083063265	0.0250067019	-0.162927946	-0.0802156058	-0.0277975228	0.0373006959	0.1225001884	0.0366103091	0.0876122269	0.108178105	0.0578133516	0.1004902134	0.0940318663	0.0316779004	-0.0592563771	-0.103527658	0.0328916332	0.035953209	0.0008431837	-0.0789971581	-0.044306569	-0.0630138439	-0.0281669402	0.0551138146	-0.0950586673	0.0556023755	0.178032726	0.034672289	-0.0227740927	0.1373598253	-0.0002394375	0.0401602581	-0.0770072221	-0.0134896472	-0.0791379508	-0.18621318	0.0734014442	0.0718547141	-0.0005817133	0.1211892293	-0.011569602	-0.0185297105	-0.0768766207	-0.029213578	-0.1614713039	-0.0065130032	0.0331120427	0.1016145282	-0.0633608075	0.0173663953	0.0671870782	-0.1308377977	-0.0069268671	0.0064566269	-0.0205294052	0.0100871395	0.0535122996	0.0366673353	0.081627577	0.1382898462	-0.0401556241	-0.0570360897	0.0677974794	0.1145003873	0.0744905202	0.0518031592	-0.0005738188	-0.1913698632	-0.0090164688	-0.1012913026	0.0734335552	0.0240010545	-0.0541292765	-0.1130068097	0.0136550205	-0.0146078272	0.0382798755	0.1111793134	0.0829001558	0.02021653	-0.1907848634	-0.0249121269	-0.0700839294	0.0807644995	0.062371654	0.0385976051	0.1455696024	0.0789261358	0.0239698803	-0.1234248914	0.1378794844	-0.0200485104	-0.1076997553	0.0576957916	-0.0238116	-0.0016845999999999	2.837877159999993e-06	0.00056699229456	0.296658	-0.031552	0.0880059689639999	0.000995528704	0.277571	0.056284	0.077045660041	0.003167888656	0.00215887	0.0007676399999999	4.6607196769e-06	5.892711695999996e-07	-1.55793e-06	0.0	2.4271458849e-12	0.0	-0.00072439	-0.0001213909999999	5.247408721e-07	1.4735774880999997e-08	0.0	0.0
651.4433755611619	-0.2105114903938556	0.0443150875878423	424378.47156252107	796.4461337958172	-4.2122058345443065	634326.4440383047	17.7426779925691	604.2810175650062	-0.6003421233619974	365155.54818939936	0.3604106650827917	621.1780753942762	491.1152827399226	1.137728	32.311932	0.1115997464999999	0.0649945	0.1129356627	0.0033425802	0.0701775759	0.0711945888	0.1597796103	-0.0529221053	0.1459826387	0.1152749725	-0.0579905028	0.1220907885	-0.0311880787	-0.0417187992	-0.0373056768	-0.0397685249	0.0227318219	0.0832494995	-0.0160300468	-0.0065890089	0.0536275145	0.0509413739	-0.0083736376	-0.0207781591	0.0842450529	-0.0803467547	-0.0303466242	0.0110752281	0.0670249358	0.0622770639	0.0958532666	-0.1339806637	0.01831617	0.0773986554	0.0466356293	0.0592167159	0.0428374903	-0.1187618199	0.0222561668	-0.1813570115	-0.0062107918	0.0149382514	-0.0186234133	-0.0232401025	-0.0770945493	0.0596160236	-0.0707056262	-0.1786290588	-0.0289403999	0.0921209668	-0.2265975473	0.0105810873	-0.0518839074	-0.0285510204	0.1542853593	-0.1740477032	0.0761724663	0.1574242688	-0.0057395873	-0.0016961221	-0.1133486536	0.039795543	-0.1971692449	-0.0426332361	-0.0460088592	0.0254117969	0.062112066	-0.0818967566	-0.0275500522	0.033243796	0.1605742164	-0.015847974	0.0869907254	-0.0416664514	-0.0605881624	0.0001893247	0.1640200979	-0.0005022973	-0.0064623987	0.0639557361	0.0599837851	-0.0609111338	0.0529311463	0.0694824523	-0.08647798	-0.048342623	-0.0631843253	0.0730289815	0.0752962153	0.0768709107	0.1453792145	0.0916914938	-0.1029471358	-0.0355000969	-0.1266722382	-0.0543556846	-0.032087268	-0.0446124362	-0.0929176399	0.0173602508	-0.1967133659	-0.1222511053	0.0707356806	-0.0174400231	0.110621354	0.1694621425	-0.0105257354	-0.067623873	-0.0500398336	0.1045304703	-0.1010425843	-0.0674559751	0.0258117382	0.0496707159	0.1888368239	-0.0754329937	0.035646917	-0.0275127976	-0.1208319017	-0.0223783947	-0.1059762505	0.0637282764	-0.0160699	0.0077416999999999	5.993391888999996e-05	0.00025824168601	0.244364	-0.0522939999999999	0.059713764496	0.0027346624359999	0.244488	-0.033083	0.059774382144	0.001094484889	0.00225755	9.86800000000003e-05	5.0965320025e-06	9.737742400000058e-09	0.000269383	0.00027094093	7.2567200689e-08	7.340898754926489e-08	-0.00072439	0.0	5.247408721e-07	0.0	0.0	0.0
650.289703295968	-1.1536722651939044	1.3309596954776346	422876.6982127581	797.0433946308816	0.5972608350643895	635278.1729247193	0.3567205051018119	603.6888632632974	-0.5921543017087743	364440.2436281322	0.350646717032206	621.3450097621024	493.0945786834332	0.994306	28.238707	0.1889530499999999	0.122894	-0.0865664942	0.0817757781	0.0096344625	0.0668667046	0.0875956933	0.080402648	-0.0507600174	0.0001103634	0.0194155355	0.1251741624	-0.039627311	-0.1093527615	-0.0397562277	-0.1338318798	-0.0459165597	0.0319145751	-0.0804654829	-0.0447105455	-0.0552200598	-0.0401124625	0.0867451273	-0.0191813604	0.0747799135	0.0130307639	0.021115447	0.0664369939	0.1364030778	-0.1294903554	-0.0429722847	-0.0223762689	-0.1235970911	0.0889835209	0.1128227457	-0.0419753032	-0.0832144147	0.0298932319	0.059913632	0.059446271	-0.0948414853	0.0516065874	0.1818984365	0.1044788047	-0.1081970878	-0.0191662012	0.0366501921	0.0113601486	0.0166702215	-0.1578540807	-0.0686044132	0.0460112287	-0.0447696424	0.0063414382	-0.0122519053	-0.0157851898	0.0217310529	-0.0252551458	-0.1901474531	-0.0943419218	-0.0951218758	-0.0727813314	0.0888108094	0.180397182	-0.1626593791	-0.0506205904	-0.0678258259	0.1147388483	0.0001086024	-0.192516497	-0.0236137423	0.0820281093	-0.0630579054	-0.0160413205	0.0130088857	0.0179108747	0.1600605284	0.0673473985	-0.0365560056	-0.0346092016	-0.0802642141	-0.1060451562	-0.0198728245	-0.0480678155	0.0452732923	-0.0499137559	0.0720063758	0.0124064087	-0.0979324481	0.076252794	0.121630931	-0.0453752819	0.0716383063	-0.1846887597	0.1018026646	-0.0372529225	-0.1035343327	0.0478086277	-0.1000158699	0.008605052	-0.0206856876	0.0883401281	0.0464563704	-0.0031652505	-0.1224728254	-0.0952465961	-0.0370335401	-0.045435986	0.2364943615	-0.0034714431	0.0330003412	0.1921903617	0.0585883047	-0.0746702393	0.0522467812	-0.0719948905	0.0458001455	0.0040860365	0.1272062375	-0.0246987197	-0.104071687	0.0695158277	-0.0107442	0.0053257	2.836308049000001e-05	0.00011543783364	0.354738	0.110374	0.125839048644	0.012182419876	0.292311	0.0478229999999999	0.085445720721	0.0022870393289999	0.00198395	-0.0002736	3.9360576025e-06	7.485696000000007e-08	0.00035241	8.3027e-05	1.241928081e-07	6.893482729e-09	-0.00057241	0.00015198	3.276532081e-07	2.3097920400000007e-08	0.0	0.0
649.8214834969912	-0.468219798976861	0.2192297801539321	422267.9604142304	797.8913235778737	0.8479289469920559	636630.5642408511	0.7189834991470567	603.8085526562259	0.1196893929284215	364584.7682608063	0.014325550779574	621.3238215975191	489.2358294124822	0.963374	27.360205	0.1026919	0.0827098	0.0719512228	-0.0178767683	-0.0213898095	0.0637207551	0.1642029451	-0.1454734884	0.0935830312	0.0175312941	0.0036673604	0.0635023165	-0.0856495476	0.0648902897	-0.1419490847	0.0133738616	0.0261160776	-0.1217322171	0.0039280978	-0.0852705638	-0.1102870761	0.0390826902	-0.0178029043	-0.1189048095	0.0209734338	-0.0246048584	-0.0090730133	-0.0465723266	0.0262504528	-0.0913968647	0.1346506988	0.0013231894	0.0467368632	0.0803385407	0.180169897	0.1134826226	-0.0018969436	-0.1667827041	-0.0980358915	-0.0660690417	-0.1432168651	0.0184398879	0.0312488691	-0.00984021	0.1052335769	0.164773822	-0.0365542412	0.0774349175	0.119334103	-0.0456357604	-0.0401586571	-0.070723692	-0.0558314901	0.0183009242	0.0304137211	-0.0340210112	0.0061657616	0.0805936474	0.0336644512	-0.1177166155	0.1073665665	-0.058960747	-0.0011218903	0.0859571891	-0.0581577776	-0.0601215197	0.003318529	0.1535579743	0.1315572796	-0.0680721575	-0.1558431689	-0.0897110816	0.0623006997	0.0154660156	-0.0152653253	-0.1212930132	0.178139543	-0.0879185782	-0.0292891889	-0.0347398039	0.1301676201	-0.1165480567	0.0621404884	-0.0375633154	-0.0054182918	-0.0980000456	-0.0129132517	0.0210278801	0.1075552841	0.0022964789	0.0804804661	-0.0080232271	-0.0689631629	-0.2352930881	0.0361096752	0.039047281	-0.0892371706	-0.1291983425	0.0224021473	-0.0317976678	0.0027583635	-0.0099508064	0.0497170747	0.1385240392	0.0511464463	0.0006419468	-0.0957964662	0.0435014537	-0.0442341162	-0.0057972638	-0.0849055909	-0.0847187508	0.0970088019	-0.0344938876	-0.0553577562	0.0811206213	-0.0252812757	-0.1031782696	0.1611671413	-0.0270084943	-0.1019893188	0.0750362016	-0.015338	-0.0045937999999999	2.1102998439999988e-05	0.0002352542439999	0.273057	-0.081681	0.0745601252489999	0.006671785761	0.287332	-0.004979	0.0825596782239999	2.4790441000000116e-05	0.00203077	4.6819999999999935e-05	4.124026792899999e-06	2.192112399999994e-09	0.0004386	8.618999999999999e-05	1.9236996e-07	7.428716099999998e-09	-0.000668162	-9.575200000000004e-05	4.464404582440001e-07	9.16844550400001e-09	0.0	0.0
650.5503695404573	0.7288860434661046	0.5312748643596722	423215.7833092255	795.9123765405766	-1.9789470372970757	633476.5111304686	3.9162313764268726	603.9115352130622	0.1029825568363094	364709.1423633976	0.0106054070125437	621.1256812299717	489.7512620906832	0.9536150000000002	27.083054	0.18298335	0.161262	-0.0250218466	0.0652798737	0.0641750094	0.1225825777	-0.0272823761	0.1032129324	-0.0095293585	-0.0826609284	-0.0554936085	0.0386393298	0.002357621	0.0497540657	0.0087372466	-0.1151163273	0.0516998439	-0.0687003414	-0.0571022769	-0.0872921825	0.0531839522	-0.0103567769	0.1456260273	0.0090385449	0.0025262343	0.0739017417	-0.033021105	0.0037021956	0.0516403218	0.0391278036	0.0677825081	0.0465908018	0.0388029918	0.1243007086	0.0166347256	0.0135281165	-0.0780599604	0.1476651894	0.0211839321	0.0470220057	0.0451192615	-0.0786478933	0.0401356923	-0.1268718479	0.0708981289	-0.0942059113	0.0497543299	0.0230515844	-0.0177647842	-0.2441580659	-0.0404845672	0.0233396567	0.1171784846	0.0143728431	-0.0752548669	-0.0765032863	0.0673250535	0.1180016938	-0.0117096258	-0.0262861092	-0.0080934091	0.0293938667	-0.0985627325	-0.1166796689	-0.0831836354	0.0933132538	-0.075485458	0.0227606663	-0.0199752333	0.0114709392	0.1360936618	0.1144694026	-0.0196177606	0.0728413642	0.022256931	-0.0104256049	0.0270356027	0.0152269795	-0.0082945569	-0.0570793109	-0.0863645079	0.0441247144	0.0015605358	-0.0483912981	0.0375477438	-0.0780231131	-0.0505822974	0.0331422099	-0.0705861535	-0.0400753504	0.0116102487	-0.0791413135	-0.0590007727	0.0154430567	0.0920244931	-0.1443017226	0.1052207692	-0.0055046411	-0.0256256246	0.0748696914	-0.1023582051	-0.0743189369	-0.0403845247	0.002820725	-0.0514600162	0.1471898324	0.0685204083	-0.0475353875	0.0530515628	-0.0633318636	0.131202174	0.026853697	0.1129271219	-0.0964208361	0.0266028594	0.0142520332	-0.1569774395	-0.0894141065	-0.0554747605	-0.0293067317	-0.0997327036	0.0802681812	-0.0179104	-0.0025724	6.617241760000004e-06	0.00032078242816	0.433983	0.160926	0.188341244289	0.025897177476	0.289287	0.001955	0.083686968369	3.822025000000157e-06	0.00185242	-0.0001783499999999	3.4314598564e-06	3.180872249999995e-08	0.00051633	7.772999999999998e-05	2.665966689e-07	6.041952899999996e-09	-0.0007626809999999	-9.451899999989998e-05	5.816823077608475e-07	8.933841360981091e-09	0.0	0.0
