global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
733.2599716181561	-6.700432688486899	537670.1859774591	44.89579821294377	819.1389729164866	-21.849736395355308	477.4109805465144	670988.6569506766	716.8565216964696	0.5573634910673491	0.3106540611747829	513883.27269876096	712.397993066894	903.1793885104514	0.774729	36.53286	0.1591449999999999	0.107616	0.004633526	-0.0465358424	0.1762313075	0.0264218591	-0.0352008975	0.1028865723	-0.0515181918	-0.1270398684	-0.0032441894	-0.0878918487	-0.082257824	0.1261109622	0.0404301367	-0.0273043551	-0.0082584964	0.0716146283	0.1257304052	-0.0752974379	-0.0427246367	0.072245407	0.0813209011	-0.0338646736	-0.0947124447	0.0897877085	0.597569	-0.0014389999999999	2.070720999999908e-06	0.357088709761	0.948708	0.1027890000000001	0.010565578521	0.900046869264	0.91013	0.0103290000000001	0.000106688241	0.8283366169	0.0271807	0.0007046999999999	4.966020899999987e-07	0.0007387904524899	-0.00570474	5.079000000000021e-05	2.579624100000021e-09	3.25440584676e-05	0.0047002	0.0001362699999999	1.8569512899999992e-08	2.209188004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0132777680667	4.7533061499106	544663.5981619656	22.593919354777928	837.6435486068135	18.504575690326877	342.4193214790363	701646.7145226152	714.918508067458	-1.938013629011607	3.7558968262347383	511108.4731774	711.8617841637489	920.4397072507518	0.717345	33.82687	0.2985894999999998	0.155949	0.0284497385	-0.0222223009	0.1773465953	-0.0237779908	-0.0800427029	0.1057472166	0.0115924533	-0.0711736605	-0.0214426356	-0.1117121252	-0.0470721295	0.144258292	0.0080028496	0.0053542144	-0.0219784887	0.1008011409	0.1298968423	-0.0460748971	-0.0101689556	0.0527592615	0.0648655384	-0.0361224311	-0.091957378	0.0940386689	0.624224	0.0266549999999999	0.0007104890249999	0.389655602176	1.06734	0.1186319999999999	0.0140735514239999	1.1392146756	0.970159	0.060029	0.0036034808409999	0.941208485281	0.0269238	-0.0002568999999999	6.599760999999867e-08	0.00072489100644	-0.00670472	-0.00099998	9.999600004000002e-07	4.49532702784e-05	0.00530879	0.00060859	3.703817881e-07	2.81832512641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5846060705715	-4.428671697495247	538146.3742637155	19.613133004195436	819.5763914627972	-18.06715714401628	326.4221672665784	671705.4614431802	714.6628286979734	-0.2556793694845964	0.0653719399800408	510742.9587225888	711.2399095893799	911.4654595180218	0.8306409999999999	39.169407	0.7342445	0.357446	0.0105352009	-0.0086823986	0.1818290848	0.0296219577	-0.0257587314	0.0691307024	-0.0574793937	-0.095885734	-0.0279465396	-0.1104393781	-0.0699100335	0.1394784674	0.044976331	0.0017582775	-0.0345690087	0.0880517595	0.1227466439	-0.061414728	-0.0388143185	0.099210894	0.0603781149	-0.0383647583	-0.0890452037	0.0979282008	0.669052	0.0448279999999999	0.0020095495839999	0.4476305787039999	1.28667	0.21933	0.0481056489	1.6555196889	1.13415	0.163991	0.0268930480809999	1.2862962225	0.0319643	0.0050405	2.540664025e-05	0.00102171647449	-0.00569698	0.00100774	1.0155399076e-06	3.24555811204e-05	0.00538246	7.36700000000005e-05	5.427268900000074e-09	2.89708756516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.293799472162	4.709193401590596	545077.734339041	22.17650249358441	825.7106884300383	6.1342969672410845	37.62959928230317	681798.1409876078	714.869504008553	0.2066753105796124	0.0427146840031792	511038.40776143456	711.6397418667946	933.6837528979272	0.901069	42.490505	0.538327	0.243382	0.0331569265	0.0052950282	0.1862280766	0.0015382151	-0.0830068162	0.1424030199	0.0176688478	-0.0188259403	-0.0263842901	-0.1377419488	-0.0432542704	0.1407769985	0.0370076117	-0.0038423733	-0.0309491813	0.1236050413	0.1347090164	-0.0317784973	-0.021962542	0.0738249356	0.060507159	-0.0405906974	-0.0859808972	0.1014413551	0.671385	0.002333	5.442889000000138e-06	0.450757818225	1.46926	0.18259	0.0333391081	2.1587249476	1.18928	0.0551299999999999	0.0030393168999999	1.4143869183999995	0.0335977	0.0016334	2.6679955600000005e-06	0.00112880544529	-0.00313525	0.00256173	6.562460592899999e-06	9.8297925625e-06	0.00361211	-0.00177035	3.134139122500001e-06	1.30473386521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.7036317478864	-5.590167724275602	536854.6119765424	31.249975185532666	825.9380954689374	0.2274070388990594	0.0517139613408383	682173.7375468555	714.9660355445504	0.0965315359974283	0.0093183374420228	511176.43198229134	711.7190553610718	915.0391165767952	1.038198	48.956928	0.2189554999999998	0.134864	0.0107586188	-0.0066312228	0.1759309072	0.0226913136	0.0702411491	0.0755029829	-0.0394466108	-0.1033508539	-0.0326093019	-0.1073952062	-0.0717095363	0.1281568383	0.0450034057	-0.0308003685	-0.0373247381	0.1052055935	0.129464594	-0.0715671007	-0.0437093666	0.0134102207	0.0320150394	-0.0427992974	-0.0827696937	0.1045646294	0.660626	-0.0107589999999999	0.0001157560809999	0.4364267118760001	1.35531	-0.11395	0.0129846025	1.8368651961	1.25887	0.06959	0.0048427681	1.5847536769	0.0337296	0.0001318999999999	1.7397609999999288e-08	0.00113768591616	-0.00335747	-0.0002222199999999	4.938172839999999e-08	1.12726048009e-05	0.00375112	0.00013901	1.9323780100000052e-08	1.4070901254400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9080374516119	4.204405703725456	543033.4556607862	17.677027321519148	835.5760106189375	9.63791515000014	92.88940843860222	698187.2695218588	711.66915135933	-3.2968841852203923	10.86944533075633	506472.980996509	710.5740665946935	927.855640113163	1.508596	71.138863	0.8384484999999998	0.428342	0.0109328937	0.0049579326	0.148966804	-0.0173368682	-0.0759751536	0.1107823912	0.0925307848	-0.0656076365	-0.0625562619	-0.1501019279	0.0008824774	0.1294408213	0.0240737547	0.0183158899	-0.0604631367	0.1467272772	0.13175018	0.0185036961	0.0215253617	0.0510295057	0.0097362545	-0.0449896151	-0.0794170796	0.1072860197	0.7366939999999998	0.0760679999999998	0.0057863406239999	0.5427180496359998	1.04156	-0.31375	0.0984390624999999	1.0848472336	1.4889	0.2300299999999999	0.0529138008999999	2.21682321	0.0308289	-0.0029006999999999	8.414060489999995e-06	0.0009504210752099	-0.00292044	0.00043703	1.909952209000001e-07	8.5289697936e-06	0.00271684	-0.00103428	1.0697351184000003e-06	7.381219585599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.3520495949546	-69.55598785665734	445358.7580985867	4838.035446715463	715.9121495170646	-119.66386110187295	14319.439653808344	512530.2058261438	680.4924645389644	-31.176686820365603	971.9858010951584	463069.9942943138	677.229147658588	685.3835528909648	4.114937	194.042603	3.3076415000000003	1.58079	-0.3746703584	-0.2324893578	-0.0697755668	0.4014973886	0.258477713	0.137866726	0.3173445123	-0.1382789877	-0.3526263603	-0.1104026728	0.3399863882	0.1411437626	0.210321404	-0.0661550847	-0.354823919	0.0841871014	0.1681416975	0.2325385452	-0.1636163287	-0.3389065725	-0.3614287488	-0.0471607147	-0.0759287828	0.1095950666	0.8927929999999998	0.156099	0.0243668978009999	0.7970793408489997	0.466586	-0.5749740000000001	0.3305951006760001	0.217702495396	2.51947	1.0305700000000002	1.0620745249000003	6.347729080900001	0.0158599	-0.014969	0.000224070961	0.00025153642801	0.00123154	0.0041519799999999	1.7238937920399997e-05	1.5166907716e-06	-0.00908215	-0.01179899	0.0001392161650201	8.248544862250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.1130854509913	21.76103585603676	474876.8445397853	473.5426815277173	731.8980103892102	15.985860872145622	255.5477478235964	535674.6976116844	697.6336413693929	17.141176830428435	293.8199431320166	486692.69757031865	689.4553494166931	737.4503455484097	4.219019	198.950653	12.75140807	6.36403	-0.2468830734	-0.2372485549	-0.0455954694	0.3849230489	0.1563954292	-0.0974727113	-0.4711583592	0.4204348308	-0.1917034842	0.4290529566	-0.014790991	-0.1388103347	0.7392693163	0.0029329938	-0.2085929526	-0.4285672428	-0.1018752676	-0.2188931422	-0.632401237	0.0910275592	-0.3437547055	-0.0493116688	-0.0723107629	0.1114828954	0.00754593	-0.8852470699999998	0.7836623749435846	5.6941059564900005e-05	-3.20344	-3.670026	13.469090840676	10.2620278336	0.668923	-1.850547	3.4245241992090008	0.447457979929	-0.0893730999999999	-0.1052329999999999	0.0110739842889999	0.0079875510036099	0.00233035	0.00109881	1.2073834161000003e-06	5.430531122500001e-06	0.0114978	0.02057995	0.0004235343420025	0.00013219940484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1826774179397	74.06959196694834	582447.7991108149	5486.304454150218	933.3377905897976	201.4397802005874	40577.98504726096	871119.4313430449	734.0671901584526	36.43354878905973	1327.4034773647957	538854.6396671258	739.3486829352827	970.420997522368	4.698029	221.538651	4.079331430000001	2.51901	0.0474027862	0.1027996953	-0.1871301533	-0.2798822888	-0.2774061717	-0.4007663381	0.1187696883	0.0886384106	0.1425169221	0.1033431243	0.0597127105	-0.0609716635	-0.1344232277	0.0794640967	0.1619796951	-0.1059386891	-0.1210933259	0.0944586165	0.1899798249	0.1628469206	0.0282152399	-0.0514415587	-0.0685692013	0.1129422506	-0.16207	-0.16961593	0.0287695637097648	0.0262666848999999	-1.15272	2.05072	4.2054525184000005	1.3287633984	0.507988	-0.160935	0.025900074225	0.258051808144	-0.0587617	0.0306113999999999	0.0009370578099599	0.00345293738689	0.00103629	-0.00129406	1.6745912836000003e-06	1.0738969641e-06	0.00944205	-0.00205575	4.226108062500001e-06	8.915230820250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7253346530439	-24.45734276489577	545715.1200582517	598.1616151195994	821.3853685962922	-111.95242199350535	12533.344790211904	674673.9237440669	726.694248022786	-7.372942135666562	54.36027573588741	528084.5301094025	724.0389783444058	914.6938904812852	2.036756	96.044594	0.4140064999999999	0.201698	-0.0059904162	0.007295634	-0.1299300892	0.0520274863	0.0259541232	-0.041856602	-0.0321209199	0.0903380042	0.073964694	0.1349274477	0.0176231101	-0.0855297309	-0.0526316293	0.020267794	0.0718204588	-0.1152359262	-0.0872033594	0.0296373086	0.0222816947	-0.0360325715	-0.0478176008	-0.0535494744	-0.0647104904	0.1139675232	-0.198253	-0.036183	0.001309209489	0.039304252009	-1.0124	0.14032	0.0196897024	1.0249537599999998	0.544744	0.036756	0.001351003536	0.296746025536	-0.0559969	0.0027647999999999	7.644119039999988e-06	0.00313565280961	0.00208609	0.0010498	1.10208004e-06	4.3517714881e-06	0.0092417	-0.00020035	4.014012250000008e-08	8.540901889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1511111897476	7.425776536703665	556741.4807296951	55.142157173058685	865.0479944884886	43.66262589219639	1906.4248998018984	748308.0327685561	727.3626781520684	0.668430129282342	0.4467988377324084	529056.4655685495	725.7594956343584	941.1584686284084	1.062079	50.083046	0.2309375000000001	0.132114	0.0257708338	0.0544284372	-0.1519460263	-0.0790892034	-0.0468775371	-0.1220199236	0.0459506359	0.091999954	0.0814914657	0.0829557982	0.0599284676	-0.0776511429	-0.1167301917	0.021908581	0.0846444755	-0.0763389003	-0.1128128135	0.0695903236	0.1029801154	-0.0054065005	0.0270787371	-0.0556345156	-0.0607412226	0.1145547726	-0.219059	-0.0208059999999999	0.0004328896359999	0.047986845481	-0.952149	0.0602509999999999	0.0036301830009999	0.906587718201	0.562284	0.01754	0.0003076516	0.316163296656	-0.0536411	0.0023558	5.549793640000024e-06	0.0028773676092099	0.0021271	4.100999999999975e-05	1.681820099999979e-09	4.52455441e-06	0.0089917	-0.00025	6.250000000000013e-08	8.085066889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3505742180826	-6.800536971664997	546639.2715966085	46.24730310298252	837.7703778454762	-27.27761664301238	744.0683697231459	701859.205995352	725.3329318779503	-2.0297462741181107	4.119869937296353	526107.8620666632	722.6603430248634	922.1166118168476	0.893213	42.120049	0.2875894999999998	0.152918	0.0098016122	0.0234171453	-0.1304930919	-0.0018320285	0.0435100156	-0.0387585271	0.0197525196	0.0767374027	0.0667536388	0.129662353	0.0374811387	-0.0769591363	-0.0762689641	-0.0002859462	0.0655009773	-0.1093733211	-0.0883153168	0.0413736511	0.0570697676	-0.0723002904	-0.0221857637	-0.0576957916	-0.0566681795	0.1147017419	-0.218492	0.000567	3.214890000000136e-07	0.0477387540639999	-0.893721	0.058428	0.003413831184	0.7987372258409999	0.610483	0.0481989999999999	0.0023231436009999	0.372689493289	-0.0509191	0.0027219999999999	7.4092839999999745e-06	0.00259275474481	0.00223577	0.00010867	1.1809168900000082e-08	4.998667492900001e-06	0.00821446	-0.00077724	6.041020176000003e-07	6.74773530916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8691574286355	4.518583210552947	553341.3233735882	20.41759423069098	859.1660908690102	21.39571302353397	457.7765357854212	738166.3716991363	725.7506661013655	0.4177342234152092	0.1745018814123079	526714.0293465757	725.2890441830682	932.4988419753612	0.7685159999999999	36.239902	0.4403390000000001	0.251606	0.0256574358	0.0378641366	-0.1162376164	-0.0709450059	-0.0261529013	-0.0833771675	0.0704812003	0.0903707586	0.0681882568	0.0936532598	0.0651114911	-0.0727074428	-0.1195153067	0.0020090024	0.0714298504	-0.0789739261	-0.0942629648	0.0810244873	0.1070320251	-0.0381304819	0.0119681469	-0.0597324219	-0.0524983198	0.1144078661	-0.199617	0.018875	0.000356265625	0.039846946689	-0.735082	0.1586389999999999	0.0251663323209999	0.540345546724	0.610808	0.000325	1.0562500000001283e-07	0.373086412864	-0.0470197	0.0038994	1.5205320360000034e-05	0.00221085218809	0.00314273	0.0009069599999999	8.225764415999993e-07	9.876751852899998e-06	0.00777082	-0.0004436399999999	1.9681644959999957e-07	6.03856434724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.093605676622	-3.775551752013485	547738.5451634233	14.254791032132092	837.3377035350259	-21.828387333984324	476.47849360244726	701134.4297613109	723.2682552153282	-2.4824108860373144	6.162363807116565	523116.9690022251	721.1046984393458	931.9692652206976	0.750347	35.383095	0.4433734999999999	0.266306	0.0253582104	0.0290255293	-0.096711744	-0.0119461681	0.0429764639	-0.02531962	0.038453779	0.0714960348	0.0396824156	0.0932129413	0.0622555089	-0.067872413	-0.0514123642	0.027849816	0.0405773491	-0.0825163688	-0.0745136397	0.0628574198	0.0393867769	-0.0562838389	-0.0423741053	-0.0617435365	-0.0482387676	0.1136742748	-0.184128	0.015489	0.000239909121	0.0339031203839999	-0.661121	0.073961	0.005470229521	0.4370809766409999	0.593963	-0.016845	0.0002837540249999	0.352792045369	-0.0422499	0.0047697999999999	2.2750992039999977e-05	0.00178505405001	0.00458644	0.00144371	2.0842985641e-06	2.10354318736e-05	0.00724276	-0.00052806	2.788473636000004e-07	5.24575724176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6903933817648	3.596787705142788	553075.4012083241	12.93688179586632	850.208499141363	12.870795606337085	165.65737954010595	722854.4920122089	724.36267919754	1.0944239822118789	1.197763852840507	524701.2910142383	723.0636175434169	937.9350057656078	0.655054	30.88949	0.2569599999999997	0.134689	0.0304538618	0.0345697449	-0.100081075	-0.0504042599	-0.0622317609	-0.0846578737	0.0250418737	0.0699261667	0.0496091102	0.0920188259	0.0650216648	-0.0431473088	-0.1040595101	-0.0168642549	0.0546930821	-0.1027748566	-0.0723706434	0.0668394173	0.0683862012	-0.0233722044	0.0471777374	-0.0637282764	-0.0438968002	0.1125037874	-0.19571	-0.011582	0.000134142724	0.0383024041	-0.597893	0.0632279999999999	0.0039977799839999	0.357476039449	0.568768	-0.0251949999999999	0.0006347880249999	0.3234970378240001	-0.0403145	0.0019353999999999	3.745773159999988e-06	0.00162525891025	0.00570698	0.00112054	1.2556098916000014e-06	3.2569620720400006e-05	0.0073259199999999	8.315999999989991e-05	6.915585599983353e-09	5.366910384639853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7619582224788	-2.928435159285982	548728.2787496014	8.575732482142316	845.7495499975545	-4.458949143808468	19.88222746707027	715292.3013210659	726.0784211205768	1.7157419230367168	2.943770346465731	527189.8736169497	724.3481767675099	937.8234700139988	0.69441	32.745373	0.4124575000000001	0.215568	0.025208726	0.0380933953	-0.1068280978	-0.0234693679	-0.0256366342	-0.0813797811	-0.0292874958	0.048193706	0.0646254819	0.0977849305	0.0575801159	-0.0862220117	-0.0408996054	-0.0118796378	0.067844688	-0.0988158473	-0.0880593009	0.0549489499	0.0186139429	-0.0318741788	0.0025723061	-0.0656857936	-0.0394798359	0.1109009027	-0.222303	-0.026593	0.000707187649	0.049418623809	-0.465118	0.132775	0.017629200625	0.2163347539239999	0.628386	0.0596179999999999	0.0035543059239999	0.394868964996	-0.036926	0.0033885	1.1481932250000018e-05	0.001363529476	0.00612665	0.0004196699999999	1.761229088999997e-07	3.75358402225e-05	0.00738718	6.126000000010023e-05	3.75278760001228e-09	5.45704283524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5805431055934	0.8185848831145677	549941.7019127868	0.6700812108636904	843.3118034713874	-2.437746526167075	5.942608125839642	711174.797874164	725.8285557919792	-0.2498653285975933	0.0624326824351833	526827.0924030702	722.5209145152369	935.2900800979083	0.654258	30.851982	0.3350695	0.176928	0.0289295717	0.0419230825	-0.1083745399	-0.0307418162	-0.0042396023	-0.0373759011	0.0057555391	0.079047481	0.0602074395	0.0982654505	0.033757916	-0.0698998075	-0.0783015114	-0.0084020811	0.0604187412	-0.0850506396	-0.0747941973	0.0356049448	0.0581758959	-0.0632949542	0.0122045026	-0.0676152521	-0.034995421	0.108871781	-0.211069	0.0112339999999999	0.0001262027559999	0.044550122761	-0.359385	0.1057329999999999	0.0111794672889999	0.129157578225	0.674092	0.045706	0.002089038436	0.454400024464	-0.0340945	0.0028315	8.017392250000004e-06	0.00116243493025	0.00670321	0.00057656	3.324214336000003e-07	4.49330243041e-05	0.00734731	-3.987000000000001e-05	1.5896169000000006e-09	5.39829642361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6408094786412	-0.9397336269521476	548548.808665177	0.8830992896246378	847.8824002991059	4.570596827718532	20.890355361550707	718904.5647369734	726.1285787590228	0.3000229670436738	0.0900137807536893	527262.7128905985	724.7933259720799	933.7088967956888	0.639948	30.177183	0.2226199999999999	0.141169	0.0298051669	0.041462125	-0.10131493	-0.0382540461	0.060188532	-0.0223620339	0.0830581951	0.0598383532	0.062317492	0.0758326468	0.0108975284	-0.0465491633	-0.0824373949	0.0061802138	0.0624739456	-0.058423044	-0.0583049194	0.0254253317	0.0670577523	-0.0872549225	-0.0257505386	-0.0695158277	-0.030451217	0.1064242213	-0.206946	0.004123	1.699912900000013e-05	0.0428266469159999	-0.378009	-0.0186239999999999	0.0003468533759999	0.142890804081	0.663626	-0.0104659999999999	0.0001095371559999	0.440399467876	-0.031612	0.0024824999999999	6.162806249999993e-06	0.000999318544	0.00743347	0.0007302599999999	5.332796675999999e-07	5.52564762409e-05	0.00677193	-0.00057538	3.310621444000004e-07	4.58590359249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8645051637652	1.223695685123971	550362.9440218782	1.497431129791025	840.6902968762352	-7.192103422870787	51.72635164526969	706760.1752618524	725.6611944721595	-0.4673842868633073	0.2184480716067224	526584.1691627613	722.126050420909	933.8719339246132	0.60736	28.640467	0.2178620000000002	0.114249	0.0315497371	0.0474421244	-0.1032019059	-0.0308761271	-0.012204498	-0.0239983435	-0.0031308335	0.0576877928	0.0545237555	0.0761153233	0.0415618996	-0.0403873146	-0.0815477728	0.0105568121	0.0541204892	-0.0735882544	-0.0527394922	0.039457174	0.0426543786	-0.0605051631	0.0187136835	-0.0713867084	-0.0258549876	0.1035676303	-0.184175	0.0227709999999999	0.0005185184409999	0.033920430625	-0.34939	0.028619	0.000819047161	0.1220733720999999	0.607524	-0.056102	0.003147434404	0.3690854105759999	-0.0299574	0.0016546	2.7377011600000085e-06	0.0008974458147599	0.00773626	0.0003027899999999	9.16817840999999e-08	5.98497187876e-05	0.00652192	-0.00025001	6.250500010000009e-08	4.25354404864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3946806875624	-1.4698244762028023	548184.2831904375	2.160383990844843	839.010521099333	-1.6797757769021473	2.8216466606672124	703938.6545153743	724.4102989609958	-1.250895511163776	1.5647395798496846	524770.2812407593	722.300611082363	936.479655725489	0.550623	25.965004	0.2439124999999998	0.135643	0.0332752429	0.0527456504	-0.1112643004	-0.0128376246	-0.0058670665	-0.0722875793	0.0025469537	0.047408687	0.0432067812	0.0797851657	0.0380053434	-0.070298678	-0.0647402536	0.0136194709	0.0460373403	-0.0801372423	-0.0799404689	0.0393190002	0.0324112686	-0.0330242593	0.0145685523	-0.0732270951	-0.0212145853	0.1003129872	-0.184775	-0.0005999999999999	3.5999999999998734e-07	0.0341418006249999	-0.29934	0.0500499999999999	0.0025050024999999	0.0896044355999999	0.631089	0.023565	0.000555309225	0.398273325921	-0.0275342	0.0024231999999999	5.871898239999985e-06	0.00075813216964	0.008457	0.0007207399999999	5.194661475999988e-07	7.152084899999999e-05	0.00677193	0.00025001	6.250500010000009e-08	4.58590359249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
