global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125
711.0652120760219	-7.526297400344447	505613.735824718	56.64515255843158	742.9570371462859	-33.93359761475142	551985.1590451876	1151.4890470798632	703.8142261987806	-1.0856351448575197	495354.4649997883	1.1786036677498075	704.5456344779213	564.614049867993	0.720546	69.509438	0.5647997	0.333037	0.0011380937	-0.0818066198	-0.0102361773	0.0871094694	-0.021515125	-0.0211212991	-0.0055525777	0.0183114902	-0.0782284584	0.0656857936	-0.0394798359	-0.1109009027	-0.0520454	-0.0124815	0.0027087236611599	0.00015578784225	0.225442	-0.1159659999999999	0.0134481131559999	0.050824095364	0.158496	-0.18061	0.025120982016	0.0326199721	0.00445258	0.004008123	1.98254686564e-05	1.6065049983129004e-05	0.000445063	0.001075589	1.156891696921e-06	1.98081073969e-07	-0.000450568	3.113200000000001e-05	9.692014240000006e-10	2.03011522624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0937610388984	0.0285489628764707	505654.3369884459	0.0008150432813221	761.216504682776	18.25946753649009	579450.5670014627	333.4081547161356	700.137471521527	-3.676754677253598	490192.479028557	13.518524956706209	701.7203263503253	550.3778056878863	0.698122	67.346176	0.43680418	0.219434	-0.0894172327	-0.0207309254	-0.0039856849	-0.0020274952	-0.0100244604	0.0350910209	-0.0114437257	0.0343529497	0.0215951683	0.0637282764	-0.0438968002	-0.1125037874	-0.024804	0.0272414	0.000615238416	0.00074209387396	0.0561973	-0.1692447	0.0286437684780899	0.00315813652729	0.0603001	-0.0981959	0.00363610206001	0.00964243477681	0.00403701	-0.00041557	1.62974497401e-05	1.7269842490000046e-07	-0.00147366	-0.0019187229999999	3.681497950728999e-06	2.1716737956e-06	5.75826e-05	0.0005081506	2.5821703228036e-07	3.31575582276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.307335994921	9.213574956022626	518842.6582881	84.88996347024734	806.3421384805821	45.12563379780613	650187.6442894383	2036.322825653703	706.7551769589714	6.617705437444442	499502.88015830703	43.79402525678174	714.7042635074205	596.614852727923	0.8542159999999999	82.40425899999998	0.578579305	0.349054	0.0119901969	0.1105103114	-0.0315002085	-0.1341678029	0.023646113	-0.05462471	0.0142805354	-0.0933655531	0.0829451327	0.0617435365	-0.0482387676	-0.1136742748	-0.0323659	-0.0075619	0.00104755148281	5.718233161000005e-05	0.00586787	-0.05032943	0.0025330515241249	3.4431898336899995e-05	-0.28149	-0.3417901	0.0792366201	0.11682047245801	0.00201235	-0.0020246599999999	4.0495525225e-06	4.099248115599999e-06	-7.7914e-05	0.0013957459999999	1.9481068965159994e-06	6.070591396e-09	-9.99689e-05	-0.0001575515	2.482247515225e-08	9.99378096721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8329526436265	-6.4743833512944775	509557.484279918	41.91763977951911	744.0824113710564	-62.25972710952567	553658.634911766	3876.2736197526056	695.9910396242706	-10.764137334700877	484403.52723727294	115.86665256030128	698.9307578062343	606.6047273372699	1.068503	103.075951	1.517718485	1.05691	0.0888435793	-0.0476458773	0.0623070269	0.0994022953	-0.1003013617	0.0827452306	-0.0846234167	0.1154034627	-0.0535451971	0.0597324219	-0.0524983198	-0.1144078661	-0.0618355	-0.0294696	0.00382362906025	0.0008684573241599	0.376484	0.37061613	0.1373563158161768	0.1417402022559999	0.687789	0.969279	0.473053708521	0.939501779841	0.0010712	-0.00094115	1.14746944e-06	8.857633224999999e-07	-0.00147068	-0.001392766	1.939797130756e-06	2.1628996624e-06	-0.000733128	-0.0006331591	4.008904459128101e-07	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.082480610531	11.249527966904452	525744.6036883211	126.55187947816542	770.8194122868068	26.7370009157504	594162.5663581783	714.8672179688377	708.9576059124274	12.966566288156857	502620.8869810808	168.13184130516584	713.2864775011398	563.2218016787831	1.050252	101.315323	1.90378605	1.23595	-0.0995081702	0.0244480124	0.1196180001	0.0302706227	-0.1101469396	-0.0734998368	-0.1150218459	-0.0504389575	-0.0585298488	0.0576957916	-0.0566681795	-0.1147017419	0.0065635	0.068399	4.307953225e-05	0.004678423201	-0.182978	-0.559462	0.312997729444	0.033480948484	-0.383578	-1.071367	0.1471320820839999	1.147827248689	0.00221015	0.00113895	4.8847630225e-06	1.2972071025000003e-06	0.0007854039999999	0.0022560839999999	5.0899150150555485e-06	6.16859443215843e-07	-3.7001e-05	0.0006961269999999	4.84592800129e-07	1.369074001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.5512298659052	-23.531250744625822	492174.1281263641	553.7197616064533	742.0536693844614	-28.76574290234544	550643.6482469435	827.4679647238369	689.2698602443097	-19.687745668117717	475092.9402412102	387.6073294924878	690.83563991245	624.650124854009	1.185706	114.382256	1.66051165	1.05456	0.1048485568	0.1040385546	0.0062851939	-0.0577780246	-0.0088125686	0.1331629931	-0.0083152523	0.0933250816	0.1463085897	0.0556345156	-0.0607412226	-0.1145547726	-0.0501778	-0.0567413	0.00251781161284	0.00321957512569	0.318832	0.50181	0.2518132761	0.101653844224	0.460454	0.8440319999999999	0.2120178861159999	0.7123900170239998	-0.00246027	-0.00467042	6.0529284729000005e-06	2.18128229764e-05	0.0008393349999999	5.393100000000001e-05	2.908552761000001e-09	7.044832422248322e-07	-0.000471217	-0.000434216	1.8854353465600002e-07	2.22045461089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.5140637381546	17.962833872249462	517700.4879169932	322.6634007220326	803.5907474077922	61.53707802333077	645758.089319414	3786.811971649498	705.2580080195964	15.988147775286734	497388.85787576914	255.62086928440613	715.8544933410783	557.7525507868933	1.382224	133.339966	0.4717276049999999	0.244929	-0.0697110461	-0.1252959112	-0.1432726232	0.0606379167	0.1237325913	-0.0238342818	0.1345262453	0.0049024368	-0.1113192666	0.0535494744	-0.0647104904	-0.1139675232	-0.0285294	0.0216484	0.00081392666436	0.00046865322256	0.185238	-0.133594	0.0178473568359999	0.034313116644	0.319373	-0.1410809999999999	0.101999113129	0.0199038485609999	-0.000163411	0.002296859	2.6703154921e-08	5.275561265881e-06	-6.82061e-05	-0.0009075410999999	8.236308481890286e-07	4.6520720772099994e-09	-0.000167533	0.000303684	9.222397185600003e-08	2.8067306089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4373985376188	-0.0766652005357855	517590.1704145766	0.0058775529731922	788.0191599488488	-15.571587458943329	620974.1964464894	242.4743359915211	709.1093223966237	3.851314377027279	502836.0311097989	14.832622430697018	714.3312060471059	613.6493023955928	1.253851	120.956078	0.613469975	0.4406	0.041105945	0.0867014871	0.1018750423	-0.0724520944	-0.0503803742	-0.0847080849	-0.0649880544	-0.1071077707	0.042079901	0.0514415587	-0.0685692013	-0.1129422506	-0.00969602	0.01883338	9.40128038404e-05	0.0003546962022244	0.174637	-0.010601	0.000112381201	0.0304980817689999	-0.0485538	-0.3679268	0.00235747149444	0.13537013015824	0.00266736	0.002830771	7.1148093696000005e-06	8.013264454441001e-06	0.00118789	0.0012560961	1.57777741243521e-06	1.4110826521000002e-06	6.77758e-05	0.0002353088	5.537023135744e-08	4.593559065639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2090444593696	-12.228354078249254	500144.63256513455	149.53264346303516	765.5423592735211	-22.47680067532769	586055.1038420689	505.20656859841154	696.4979260481176	-12.611396348506103	485109.3609893291	159.04731785911312	701.7841996105481	556.5310727604	1.17425	113.277145	0.7394476105	0.556528	-0.0435189524	-0.1235607181	-0.0809898531	0.079549995	0.0923588719	0.0686614919	0.0955594606	0.0781461765	-0.0429746339	0.0493116688	-0.0723107629	-0.1114828954	-0.0255237	-0.01582768	0.00065145926169	0.0002505154541824	0.144561	-0.0300759999999999	0.0009045657759999	0.020897882721	0.403829	0.4523828	0.163077861241	0.2046501977358399	-0.00151805	-0.00418541	2.3044758025e-06	1.7517656868100005e-05	0.000625307	-0.000562583	3.164996318890001e-07	3.9100884424900005e-07	-7.45381e-06	-7.522961e-05	5.6594942207520995e-09	5.555928351610001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.73394560399	4.524901144620458	506565.20932502346	20.47473036858753	798.7750797773564	33.23272050383525	638041.628073322	1104.413712086032	702.3075770013827	5.809650953265077	493235.9327135531	33.75204419877382	710.3335250830285	592.1148466470519	1.150634	110.998955	0.2394092095	0.169445	0.0202173666	0.0999219808	0.0425347714	-0.1118736136	-0.0119622828	-0.0123415589	-0.0233714202	-0.0593267752	0.0948484776	0.0471607147	-0.0759287828	-0.1095950666	-0.0098908	0.0156328999999999	9.782792464e-05	0.0002443875624099	0.155312	0.010751	0.000115584001	0.024121817344	0.232019	-0.17181	0.053832816361	0.0295186760999999	-0.00191493	-0.00039688	3.6669569049e-06	1.5751373440000006e-07	0.000655318	3.0011000000000035e-05	9.00660121000002e-10	4.29441681124e-07	-0.000404869	-0.00039741519	1.5793883324273608e-07	1.63918907161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.9308351107198	2.1968895067298035	509697.2373218898	4.82632350477952	764.9778672305429	-33.79721254681351	585191.1373525901	1142.2515759344888	705.4836252182104	3.1760482168276667	497707.1454510283	10.087282275614202	709.9015422911	563.9295299405765	1.092984	105.437592	0.4146602999999999	0.20773	0.0179250159	-0.1191908678	-0.0151448068	0.1032303597	0.0005622539	-0.0347043427	0.0129836772	0.0085837826	-0.1201751252	0.0449896151	-0.0794170796	-0.1072860197	-0.0370055	-0.0271147	0.0013694070302499	0.0007352069560899	0.226204	0.0708919999999999	0.0050256756639999	0.0511682496159999	0.402205	0.1701859999999999	0.161768862025	0.0289632745959999	0.000616714	0.002531644	3.80336157796e-07	6.409221342736e-06	0.00025761	-0.000397708	1.5817165326399998e-07	6.636291210000003e-08	-0.000404869	0.0	0.0	1.63918907161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2038786373255	3.2730435266056475	514381.4035324235	10.712813927055134	780.1678246772168	15.18995744667393	608661.8346615805	230.7348072317648	705.9972740104082	0.5136487921978414	498432.1509101274	0.2638350817263012	710.7985894802836	558.4568967487929	1.089106	105.063484	1.1122328499999998	0.7884379999999999	-0.0185871908	0.093914241	0.0540893723	-0.0781695422	-0.04801122	-0.0405447067	-0.0596772116	-0.0710011477	0.0632027972	0.0427992974	-0.0827696937	-0.1045646294	0.0133758	0.0503813	0.00017891202564	0.00253827538969	-0.0210694	-0.2472733999999999	0.0611441343475599	0.0004439196163599	-0.335656	-0.737861	0.112664950336	0.544438855321	0.00112902	0.0005123059999999	1.2746861603999997e-06	2.62457437636e-07	0.000734569	0.000476959	2.27489887681e-07	5.39591615761e-07	0.000140209	0.000545078	2.971100260839999e-07	1.9658563681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.369009612482	0.1651309751565577	514618.2959523934	0.0272682389561556	767.9950343331602	-12.17279034405658	589816.3727603919	148.1768247603571	706.6644188574209	0.6671448470126506	499374.6008790964	0.445082246895533	711.7852923180191	584.4157245954765	1.090672	105.214539	1.147960018	0.746934	0.0506150162	-0.1141708581	-0.0028737944	0.1016428855	-0.0156090626	-0.0534959739	-0.0055735646	-0.0068917475	-0.1293473947	0.0405906974	-0.0859808972	-0.1014413551	-0.0497023	-0.0630781	0.00247031862529	0.0039788466996099	0.247791	0.2688604	0.07228591468816	0.061400379681	0.357321	0.692977	0.127678297041	0.4802171225289999	0.00196742	0.0008384	3.870741456400001e-06	7.029145600000004e-07	-0.000750126	-0.001484695	2.204319243025e-06	5.626890158760001e-07	2.41364e-06	-0.00013779536	1.89875612375296e-08	5.8256580495999985e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
