global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
712.4790470638424	-1.0491031035810463	507626.39250500087	1.100617321943384	778.3236431343747	2.2608503894215346	5.111444483347505	605787.6934619655	665.0332551846877	-0.0500568748361729	0.0025056907183642	442269.230501542	664.6779023417032	537.3400413654119	1.061274	36.055004	0.08682305	0.0498631	0.0167640022	0.1180619018	0.1049756229	0.128194681	-0.0023318256	0.1349307872	0.038650668	-0.028606342	0.0253293686	-0.0549987729	0.1055810576	-0.0826998011	-0.0148385756	-0.0158052563	0.1399862851	0.0663008371	0.0366026532	0.0322689548	-0.0638038843	0.1209032984	0.0747986295	-0.0539235255	0.0137835146	0.0368585957	-0.0137889481	0.0275322366	-0.0030792504	-0.1324959938	0.0937374728	0.0857494647	5.96157e-05	0.0313740975	-0.0690101624	0.0239003461	-0.0625649397	-0.0936486878	0.0541385199	-0.0236610849	0.0806530084	0.0407205183	-0.1482314451	0.1357146991	-0.0848181593	0.0006759728	-0.0332305582	0.068901543	0.0948808497	0.1146042773	0.0348245077	0.1497543304	-0.0561807222	-0.1542514511	0.0773912584	-0.0470432373	-0.0243731519	0.0975129607	-0.0112056553	0.0259711714	0.1091554054	-0.0690579462	-0.0526802903	0.0486915487	0.0894207119	0.0238832041	-0.0636986896	0.204685733	0.0444245074	0.035359449	0.0496864553	0.0195816415	0.1024613717	-0.0906388157	-0.06835924	-0.0282799094	0.0219747971	0.0265875334	0.0923011426	0.0240573796	-0.0283461248	-0.1838579376	-0.053656049	-0.0140152456	-0.0109086033	-0.0624133394	0.0026811211	-0.0614009536	-0.0864972163	0.0119538294	0.0822350828	-0.0917097423	-0.1443609406	0.0044755758	-0.0750809096	-0.0333181357	0.1326878419	-0.0656930545	-0.0617724541	-0.0198284311	-0.022814937	0.0717495482	0.1171112367	0.0237212549	0.0749424355	0.0676152521	-0.034995421	-0.108871781	-0.0125048	0.0023058999999999	0.00015637002304	5.317174809999998e-06	-0.0117499	-0.0388657	0.00013806015001	0.00151054263649	0.0922308	0.0008970999999999	0.00850652046864	8.047884099999962e-07	0.000193126	0.000616813	3.8045827696900003e-07	3.7297651876000004e-08	0.000194207	0.000165541	3.7716358849e-08	2.7403822681000002e-08	0.000317466	0.000112733	1.2708729289000008e-08	1.0078466115600003e-07
712.9969401649145	0.5178931010721044	508364.6366845306	0.2682132641380809	774.2504152664915	-4.073227867883247	16.591185263700705	599463.7055403345	664.5538428219397	-0.4794123627480076	0.2298362135556272	441631.81000940735	663.7035230801374	535.6710090964696	1.039026	35.299137	0.23857143	0.139869	0.0594026858	-0.0380882474	-0.0954649473	0.0729389604	-0.0546468103	-0.0637937421	-0.0115000528	0.0608639985	-0.1009704818	0.0921244702	-0.0279840135	-0.1166481985	0.0494984737	-0.2019654452	-0.0107332896	-0.0637581951	-0.0296725072	-0.1269853812	-0.0255710191	0.0653511959	0.0732554087	0.0579048004	-0.1115425021	-0.0056790406	-0.0145938779	-0.0468469162	0.0776542819	-0.1513763552	0.0837719813	0.0797720534	-0.0290016404	0.1376799251	-0.0012502047	-0.0630398381	-0.0043070609	-0.0007745759	0.0882444895	-0.0723400554	-0.0170817255	-0.1276926014	0.0156490664	0.1188866641	0.137227147	-0.0798715447	-0.0479579989	-0.054822873	0.0591501297	-0.0762644108	-0.102638507	0.0156376752	-0.1024600157	-0.0050061463	0.0078940158	-0.1984656431	0.0509915329	-0.1846146911	0.1280964046	0.0457871083	-0.100767767	-0.0236712353	-0.0470844063	0.1017375996	-0.1642374291	0.0186587135	-0.1104013098	0.0119169051	-0.0535780607	0.1335012759	-0.0016996699	-0.0072853935	0.1224778343	-0.1169265425	-0.0884024419	-0.0782419615	0.0050784986	0.0928777778	-0.0563257421	-0.0073326652	0.0221725686	-0.0656695819	-0.1332217757	-0.1342292381	0.0217291955	0.0175317504	-0.0223094818	-0.024583236	0.0136123223	0.0040449277	0.065500964	-0.0544201702	0.007908339	0.0948510539	0.0411586298	-0.1449208275	0.0059349227	-0.0804645804	0.0421038007	0.0119699379	-0.1792581294	-0.0794687206	0.0564974642	-0.0087673102	-0.1111987691	0.0656857936	-0.0394798359	-0.1109009027	-0.0007421199999999	0.0117626800000001	5.507420943998516e-07	0.0001383606407824	-0.0482974	-0.0365475	0.00233263884676	0.0013357197562499	-0.0381901	-0.1304209	0.00145848373801	0.01700961115681	-0.000848006	-0.001041132	1.0839558414239998e-06	7.19114176036e-07	0.000112861	-8.1346e-05	1.2737605321000001e-08	6.6171717160000015e-09	0.000391795	7.432899999999999e-05	5.524800240999998e-09	1.5350332202500004e-07
714.4914001070267	1.4944599421122575	510497.9608268993	2.233410518578172	778.6290422483746	4.378626981883144	19.17237424647509	606263.1854326212	664.8038564232673	0.2500136013276233	0.0625068008488077	441964.1675152483	663.8729536093605	548.2851741302254	0.980192	33.300365	0.471791995	0.272001	-0.0593118655	-0.0282843863	0.0122772379	-0.0490569965	-0.0046018867	0.0121054291	-0.0762428163	0.0980909905	-0.0695490901	-0.0577920883	-0.0666417767	-0.1071515486	0.1151923116	-0.0557502089	-0.0166948591	-0.0045025838	-0.1141437777	-0.0649259583	0.0868231735	0.0050650482	-0.0633202626	-0.0940877619	0.0058171281	-0.0550421731	-0.0558432906	-0.1589894915	-0.1880241212	0.0376018964	-0.0442015674	0.0827417438	-0.0771090762	-0.0527548619	0.0376807483	-0.039200845	-0.0415649017	-0.1464394468	-0.1161048795	0.0264965516	0.1068543148	0.1302146966	-0.1636138475	0.1045001522	-0.0267012175	-0.0374286396	0.096367807	0.0034570851	0.0871842481	0.046660216	-0.0191275541	0.0176506442	-0.1268073135	0.0104855553	0.0150849756	0.0558929693	-0.0718549769	-0.1045946617	-0.0892792657	-0.008519811	0.0171261932	0.0811808254	-0.0769766309	0.1360699044	-0.0764403721	-0.041575233	-0.0059529204	-0.1402698627	0.059064078	-0.07323639	-0.0049324077	0.0290350264	0.0503195303	-0.0376783634	0.0544655253	0.0654506873	-0.0043639414	0.0190752538	0.1785108753	0.1018031305	-0.0674282282	-0.0221091519	-0.0291088973	-0.0692322441	-0.0097169464	-0.0761328696	0.0129437666	-0.017434745	0.0153228776	0.0300156945	-0.0660798902	-0.2110125644	0.0768077589	0.0124742489	0.0202718112	0.0057696147	-0.0536377325	0.0786042559	-0.0910172229	0.0026500318	-0.1391809567	0.0604885345	0.1062160558	-0.048564609	0.2323158831	0.0637282764	-0.0438968002	-0.1125037874	-0.0241836	-0.02344148	0.00058484650896	0.0005495029845904	0.0998366	0.148134	0.0099673466995599	0.0219436819559999	0.188796	0.2269861	0.035643929616	0.05152268959321	5.9105e-05	0.0009071109999999	8.228503663209999e-07	3.493401025e-09	0.000250296	0.000137435	6.2648087616e-08	1.8888379225e-08	-2.82673e-05	-0.0004200623	1.7645233588129e-07	7.9904024929e-10
714.1557155524988	-0.3356845545279157	510018.3860563016	0.1126841201486052	773.9487351961434	-4.680307052231228	21.905274103165368	598996.64471171	665.6151460466947	0.8112896234273421	0.6581908530808785	443043.5226467627	665.2970020972762	541.9613749708379	1.01813	34.589237	0.3320121149999999	0.223938	0.0376371413	0.1179660785	0.0565603946	0.0235538479	0.1789635105	-0.0302755124	-0.0221725007	0.0009086716	-0.0656731083	-0.0367901012	0.1097647071	-0.0422411901	-0.1210106838	0.0034023434	0.0003703314	-0.0355485289	-0.0317385882	-0.008542278	0.1065019456	-0.3162708579	0.1156374186	0.0805872114	0.0674145676	0.1306168265	-0.0658942023	-0.1083558805	-0.034131227	-0.0626424439	0.079486568	0.0666638268	-0.0133442092	-0.0449145331	-0.0831866526	0.079003481	-0.0371019894	0.0874511982	-0.0040342771	0.0325714122	-0.1207005329	0.1272340974	0.0321766396	-0.0375939819	-0.0038407341	-0.126013736	0.1287261573	0.0404070692	-0.1121311393	0.0519033178	-0.067266408	0.0293430131	0.0585297855	-0.0182354741	-0.0458654303	-0.1189072366	0.0034419069	0.0753815714	0.0899570911	-0.1303614727	0.0820548202	-0.0751662433	0.1263544992	0.0768785823	0.0447685987	-0.0412822826	-0.0184880896	-0.1155248442	0.0011687688	-0.1265364118	-0.0552105965	-0.1096856955	-0.1421522829	0.0834003023	-0.1545630995	-0.0573529591	0.1068611943	0.0315872748	0.0242161059	0.0221824689	0.071237345	-0.2070302318	-0.0301083914	0.0766991561	0.0270351272	0.0578056972	0.0016752919	-0.0595749215	0.2064186739	-0.1242361558	-0.010659633	0.1113087179	-0.0140234273	0.0014666621	-0.0092624187	-0.0792533202	-0.0878466796	-0.1232450498	-0.0910651896	0.0439322768	0.0246235574	0.0591321012	-0.0186209336	0.0794046719	-0.0683179915	0.0617435365	-0.0482387676	-0.1136742748	-0.019845	0.0043385999999999	0.000393824025	1.8823449959999984e-05	-0.0879232999999999	-0.1877598999999999	0.0077305066828899	0.0352537800480099	0.067113	-0.1216829999999999	0.004504154769	0.0148067524889999	0.000204666	0.000145561	2.1188004721e-08	4.1888171556e-08	0.000237684	-1.2612000000000007e-05	5.6493683856e-08	1.590625440000002e-10	0.000178172	0.0002064393	4.261718458448999e-08	3.174526158399999e-08
712.022263538177	-2.133452014321847	506975.7037740291	4.551617497413946	773.8337729938461	-0.1149622022973062	0.0132163079570467	598818.7082258913	665.6585058062896	0.043359759594864	0.0018800687521244	443101.2463522621	664.9440774283817	543.6093513836831	1.103988	37.506134	0.07289461	0.047371	0.0927611353	-0.0878554445	-0.1078165528	-0.0483765474	0.0140579615	-0.1334054877	-0.0022580249	-0.0321929793	-0.0408289187	0.1202791307	-0.03803816	0.0346291003	-0.1637069214	-0.1024641252	0.0998782714	-0.0973831627	0.0070935009	0.0223853913	0.1036888634	-0.1270228691	-0.0494689971	-0.0358930661	-0.0490036541	-0.0070096468	-0.1917268803	0.0237157329	0.0233388167	0.0335579906	0.1152081164	-0.1298569439	0.0841091012	0.0369861228	-0.1278858338	0.0447376436	0.0676731768	0.0107804317	-0.0290365992	0.0975066741	0.1509886612	0.0554552615	0.0865515991	-0.1286713331	-0.0260907816	0.0027238903	-0.0186428645	0.0133978873	0.0008581166	0.0176415041	-0.014697215	0.0227655569	-0.1509752834	-0.0429777405	-0.0370444295	0.1113543886	-0.0576220599	0.0428511429	0.0298746953	7.67859e-05	-0.1238619093	-0.0192523208	0.1510139925	-0.0239387795	-0.0392854849	-0.059472072	-0.1403703379	0.002860483	0.1297777192	-0.0388676638	-0.0863606067	-0.059453667	-0.1108116655	-0.0473982639	-0.0917922838	0.0044273117	0.0271639994	-0.1091858322	-0.1110231554	0.0701789409	-0.0647803822	-0.1015984906	0.0370920244	0.1555569539	0.0920862157	-0.0640461475	0.0142900103	-0.1001374182	-0.0084841954	0.0176853343	-0.0949544789	0.0161678021	-0.0356484231	0.0480544751	-0.0020926514	0.1421977088	-0.0111302156	0.13748681	-0.0441522449	-0.0947808547	-0.0145544691	0.0340166801	0.0467829051	-0.0771058098	-0.1928492462	0.0597324219	-0.0524983198	-0.1144078661	-0.0305265	-0.0106815	0.00093186720225	0.00011409444225	-0.0430635	0.0448597999999999	0.0018544650322499	0.0020124016560399	0.0703494	0.0032364	0.00494903808036	1.0474284960000002e-05	0.000317763	0.0001130969999999	1.2790931408999998e-08	1.0097332416899998e-07	8.64698e-05	-0.0001512142	7.47702631204e-09	2.286573428164e-08	0.000196199	1.8027000000000022e-05	3.2497272900000076e-10	3.8494047601e-08
711.5489947247501	-0.4732688134268983	506301.9718938024	0.2239833697625042	777.2196340879558	3.385861094109714	11.46405534860583	604070.3596118159	665.9888847905132	0.330378984223671	0.1091502732166646	443541.1946645115	665.8591802072118	537.9899275184639	1.077582	36.609013	0.23546636	0.151399	-0.0825946832	0.0057557948	0.0775576694	-0.0926855715	-0.0673122173	-0.0874656482	0.0490080965	-0.0989585096	-0.0910278033	-0.0906869717	-0.0360422282	0.0931645836	-0.0380168093	-0.0417492923	-0.0049643039	-0.0863957641	0.0362295132	-0.0344482985	0.0451062746	-0.087302288	-0.166096043	0.0307404407	-0.1320008774	-0.0595744356	-0.0407225703	-0.0954772419	0.1966936814	0.1055765669	0.0728609717	-0.0132135381	0.1587401643	0.0182288293	0.0457085705	0.0747072899	-0.0880668483	-0.0558266914	0.0143750602	0.0441621624	0.0776224965	0.0148493857	-0.0502275167	0.0647101623	0.1040522661	0.0997843724	-0.1307679405	0.0039611334	0.0514242792	0.0932029947	0.1817492176	-0.0563370338	-0.0642830514	0.0586072596	0.0043764401	-0.2160136715	-0.0935942841	0.1482831657	-0.1268343086	-0.0790086524	0.0423032353	0.080029177	0.0118824088	-0.1048171007	-0.012887743	-0.0256568162	-0.0844733459	-0.0710084724	0.1131629487	-0.0621015615	-0.0691013848	-0.0606601653	-0.1292791888	-0.1506985176	0.0751872832	0.0488617372	-0.0129502402	-0.0998727496	-0.1165997139	-0.1319829223	-0.005280034	0.0483542978	-0.1464684071	0.1064496334	-0.0100427337	0.0284638537	0.0471249816	-0.0434842832	0.0227005951	-0.0561836307	-0.2024766635	0.0119523143	-0.062355746	-0.031912048	0.0460560269	-0.1029585732	0.1398330043	0.1120132475	0.0530446985	-0.044017135	0.1118913058	-0.0770085821	-0.0886951436	0.0380597471	0.100191748	0.0576957916	-0.0566681795	-0.1147017419	-0.0305746	-4.809999999999884e-05	0.00093480616516	2.313609999999888e-09	0.06014	0.1032035	0.0036168196	0.01065096241225	0.181778	0.1114285999999999	0.033043241284	0.0124163328979599	0.000522903	0.00020514	4.2082419600000014e-08	2.73427547409e-07	0.000296584	0.0002101142	8.796206905600001e-08	4.4147977041640016e-08	0.00019573	-4.6900000000001205e-07	2.199610000000112e-13	3.83102329e-08
712.9226894722972	1.3736947475471195	508258.7611644135	1.887037259438545	777.1630827477202	-0.0565513402356145	0.0031980540824442	603982.4571859398	666.9591902849943	0.9703054944810674	0.9414927526201488	444834.5615056153	665.7903797166563	528.6588043716093	1.021314	34.697407	0.274932035	0.161851	0.0960925824	0.0334130731	0.0101555807	0.1623308152	-0.0409678076	0.1032066448	0.0508465217	-0.0214485286	0.0099347036	0.0442564303	0.0901229912	-0.0048096101	0.0338448089	0.1000305285	0.0198268368	0.0446863274	0.0709580455	0.1229173648	-0.0135380205	-0.2532136628	-0.0886184671	-0.1128717254	0.1078974077	0.0917036066	0.172014468	0.0129765747	0.1507113235	0.0046424121	0.152540551	0.002611715	-0.123055158	0.0542933944	-0.0491353091	-0.1151915599	0.0727820505	0.137374309	0.0889734055	-0.0677404035	-0.0039338068	-0.0805891254	0.0803779615	0.1159146249	0.00371709	-0.0016163522	0.029856054	0.0861564208	-0.0198671516	-0.0769421052	0.2272180155	0.0270739748	0.0037636424	0.0501302964	0.0320707057	0.0436634663	0.0219426948	0.0064883347	-0.0600519337	0.0516585604	0.006647034	-0.1138170882	-0.1144011946	-0.0189617069	0.0960525425	0.0772963979	0.038541381	0.1128461093	-0.0022034015	-0.1402568776	-0.0498116579	-0.1148676149	-0.1811964787	-0.0796447934	0.0317709149	0.0708383334	0.1312990332	0.1138065559	0.0270355181	-0.0132900341	0.2023684322	0.0382228243	0.031001604	-0.0323635569	0.0242689873	0.0921067302	0.1077485913	-0.0466408827	-0.1021503754	0.1206059985	0.0614762819	0.0207467742	0.0439139515	0.125897491	0.0673955786	0.0395671385	-0.0206905206	-0.1335888081	0.0498845151	0.0098556365	0.2275582104	0.0091820042	0.0203125233	-0.0142048852	0.0340543179	0.0556345156	-0.0607412226	-0.1145547726	-0.030489	8.560000000000165e-05	0.0009295791209999	7.327360000000282e-09	-0.0550738	-0.1152138	0.00303312344644	0.01327421971044	0.0723226	-0.1094554	0.00523055847076	0.0119804845891599	0.000917612	0.000394709	1.5579519468100005e-07	8.42011782544e-07	9.45693e-05	-0.0002020147	8.94335250249e-09	4.080993901609e-08	0.000602551	0.000406821	1.6550332604100006e-07	3.63067707601e-07
714.6803603339885	1.757670861691281	510768.0174471196	3.0894068580385703	773.227350111319	-3.935732636401213	15.48999138523364	597880.5349601723	664.9018581446832	-2.057332140311132	4.232615535557184	442094.4809642524	663.8249803446967	543.317023543713	1.045717	35.526474	0.2710988	0.163813	-0.0656807444	-0.0586439532	-0.0639856356	-0.0097380061	-0.0597536747	0.1135082111	-0.0570405797	0.02035897	-0.1007811635	-0.0410385543	-0.0782994925	-0.1618998711	-0.0054395866	0.0360961904	0.0412450079	-0.0228845375	0.1620351556	-0.044569852	0.0161157797	0.1386879612	-0.0715336415	0.1377791937	-0.0383552906	-0.1299551663	-0.0084981583	0.0046176005	0.1887386118	0.0266523796	-0.0642732794	-0.024336556	0.0505773038	0.0531743481	0.0661306135	0.0384863896	0.0577574953	-0.0320713648	0.0551754406	-0.01370316	-0.1319439337	0.0314742526	0.1397742482	-0.1541397886	0.0599754618	0.0328695223	-0.0062829975	-0.032891142	0.0361499905	0.0435813676	0.074079832	-0.1358757041	0.1327521463	0.0232577948	0.0183256329	-0.0425742733	0.0624664412	0.0276014694	-0.0948199852	-0.0751313408	-0.0329104243	0.0829883374	-0.0980461214	0.1011382935	0.0726681999	-0.0032944583	-0.0445882673	0.0166806313	0.1129632939	0.2037053874	0.0871777128	-0.0093169771	0.0124511954	-0.0392441517	-0.0509587436	-0.0591082269	-0.0269384987	-0.0970881095	-0.17603774	-0.2047182802	0.0030933529	0.1799022226	-0.024154906	-0.0607348651	-0.0120933413	-0.0554442813	-0.0150101903	0.0394263531	0.0266037617	-0.0897171486	-0.0643086214	0.0785657919	-0.0572296633	-0.1550761992	0.0374908609	0.0411303002	0.0127560343	-0.0719229656	0.0934243578	-0.0513028801	0.0851766582	-0.0173629859	-0.0630121414	0.0243334355	0.0229639196	0.0535494744	-0.0647104904	-0.1139675232	-0.0305113	-2.2300000000002876e-05	0.00093093942769	4.972900000001282e-10	0.0968539	0.1519277	0.00938067794521	0.02308202602729	0.111059	0.0387364	0.012334101481	0.00150050868496	1.65497e-05	-0.0009010623	8.119132684812902e-07	2.7389257008999993e-10	0.000386523	0.0002919537	1.49400029529e-07	8.523696294369e-08	0.000187319	-0.0004152319999999	1.72417613824e-07	3.5088407761e-08
716.0846209002304	1.4042605662419874	512777.1842898268	1.971947737902267	774.5720031587407	1.3446530474217298	1.8080918179405443	599961.7880773442	663.9336285754116	-0.968229569271557	0.9374684988117848	440807.8631533126	663.2193554902974	544.249171983905	1.067681	36.272671	0.278911165	0.19474	0.0406992438	0.0931844563	0.0602907289	0.0878352539	0.0815662872	0.066489815	-0.085847042	0.0251227488	-0.0548265255	-0.0270428122	0.1432369581	-0.1805724731	0.0197623711	-0.0092072965	-0.019068855	0.0852485507	-0.0670540814	-0.073918288	0.0340635766	0.0763063083	0.0438161126	-0.1284106549	0.1752406801	0.0207357342	0.1015855768	0.0119653011	-0.0035551688	-0.0203931568	-0.0050608176	-0.0777048426	0.0095168428	0.0795948106	-0.008542871	0.1709188484	0.0033672175	-0.0370799376	-0.0371725596	0.0291069651	-0.0030810298	-0.1281682889	0.0929925435	-0.0765885627	0.0721731133	-0.0682923217	0.0626882369	-0.0352862898	-0.1015042575	-0.0706322774	-0.125309731	0.0367485663	0.1101329853	0.0309419698	-0.0167251595	0.0069819024	0.0827223668	0.1940545252	0.0306043354	-0.0974949542	0.0894710714	-0.0921766615	-0.0421913913	0.1867851268	0.0428016595	-0.0399202357	0.0345825304	-0.0036564946	-0.0822459762	0.0127343163	0.0359357941	0.0201815206	0.045784597	-0.0842337766	0.0163785482	-0.1006097402	0.1766069836	-0.0175150883	0.007883107	-0.0377666707	0.0070679868	-0.0521838321	0.1436306677	0.0170031106	-0.0177427276	0.0766381219	0.042847896	0.0965998144	-0.0796744475	-0.1386496166	-0.0234363795	-0.0080180665	0.0413537307	0.0600308234	-0.1054920999	0.0048156094	-0.0691132483	-0.0128228388	0.044512182	-0.0447802582	0.0491754642	0.0617586335	0.0197572933	0.1844733124	-0.1357285724	0.0514415587	-0.0685692013	-0.1129422506	-0.0303925	0.0001188	0.00092370405625	1.4113440000000533e-08	-0.0889155999999999	-0.1857694999999999	0.0079059839233599	0.0345103071302499	0.0627242	-0.0483348	0.0039343252656399	0.00233625289104	0.000526589	0.0005100393	2.601400875444901e-07	2.772959749210001e-07	0.0007556639999999	0.0003691409999999	5.710280808958489e-07	1.3626507788092617e-07	0.0002019	1.4581000000000002e-05	2.1260556100000002e-10	4.076361e-08
715.700079714486	-0.3845411857444105	512226.6041033217	0.1478719235337172	770.6096902985925	-3.962312860148245	15.699923201696166	593839.2947820926	665.3545362010364	1.42090762562475	2.0189784805585647	442696.6588432962	664.0627273146273	559.7758740853662	1.147279	38.976852	0.33082597	0.169579	0.022788413	-0.1290362533	-0.1265211801	0.0007858238	0.0207510892	-0.0082527513	-0.164941429	-0.1045326955	-0.0446988914	0.0820913551	-0.0832155372	-0.07413491	0.0036207511	-0.0789430345	0.1351079279	0.1078388976	-0.1305989362	-0.0186302418	0.0553796138	0.1275801247	-0.0376342725	0.0304509202	-0.1060330189	-0.1025089149	-0.0207576654	-0.0982186177	0.037042297	-0.0910776339	-0.107147073	0.1067190088	-0.0093202611	0.012158239	0.0443744186	0.1176424674	0.132041051	-0.0460428634	0.1052116497	0.1525732831	-0.0137994485	-0.1614633745	-0.0703109724	0.0494217837	-0.040155402	-0.0445307159	0.0018309215	-0.0653524805	-0.1472862011	0.0399988632	-0.0599628685	-0.0898024065	0.0014819084	0.0498410879	0.0521194574	0.0942951334	0.0184893797	-0.1517033837	0.054136172	0.001674751	-0.1164509453	0.0157613264	-0.0080178313	0.0702998282	0.0090241167	-0.2028068741	-0.0217115441	0.0475765185	0.0559141937	0.0471361854	0.0008744217	0.1628848084	0.0463443505	-0.1041525099	0.0289274653	-0.0267064033	-0.0257046494	0.0244256706	0.0098240875	-0.1121831184	-0.1275022153	-0.0065736234	0.0220371612	-0.1479116113	-0.0265413245	-0.1345413458	0.0349807078	-0.0189403187	-0.0372773143	-0.1260912879	0.1175283736	-0.013913805	-0.0689638977	0.0248728327	0.023531635	0.0013549477	-0.1275393968	0.0516664646	0.1048351412	0.080105089	-0.1759040609	0.0936014456	-0.0780084538	0.0391281264	0.0801767557	0.0493116688	-0.0723107629	-0.1114828954	-0.0262193	0.0041731999999999	0.00068745169249	1.7415598239999987e-05	0.0461168	0.1350323999999998	0.00212675924224	0.0182337490497599	-0.00509082	-0.0678150199999999	2.59164482724e-05	0.0045988769376003	-0.00105572	-0.001582309	2.5037017714810004e-06	1.1145447184e-06	-0.000138134	-0.0008937979999998	1.9081001956e-08	7.988748648038211e-07	0.0002019	0.0	0.0	4.076361e-08
715.6453424955986	-0.0547372188874533	512148.2562356426	0.0029961631315329	780.333786228206	9.724095929613554	94.55804164832688	608920.8179292475	666.2144746804621	0.8599384794257503	0.7394941883970716	443841.7262737641	665.9377271068686	547.4275036675123	1.178209	40.027653	0.34488527	0.176202	-0.0756141113	0.0837121499	0.1220092268	-0.0180917534	-0.067127833	-0.0511229506	-0.0735152127	-0.1226485503	0.025528418	-0.0974217392	0.0213633638	0.0837844434	0.115382175	-0.0043487293	0.1621942044	-0.0338822131	-0.1829822901	-0.0280965862	-0.1169973912	0.0334979103	0.0691837797	0.0534850346	-0.0017977895	0.1092333428	0.0347162419	-0.1769575503	-0.0171015109	0.0348992322	-0.1303216528	-0.1144096	0.1293281424	-0.0019507776	-0.1346031963	0.0374867401	-0.0311732168	-0.0657442315	0.0022584804	-0.0411655099	0.1031064727	-0.0625134344	-0.0361751431	-0.0380373095	-0.0006051119	-0.1006528792	0.0803650508	0.0625636054	-0.0929415639	-0.053897326	-0.0996758845	-0.0312549265	0.1113801975	-0.0164627442	0.000950276	0.0359226093	-0.0415193407	0.1681635315	-0.0959433185	0.0332967565	0.1129097771	0.0086006759	-0.0587421526	-0.1263089984	-0.0061416103	-0.1512339764	-0.1076707607	-0.0242708518	-0.1261792729	-0.1245615515	0.062594055	0.0317388055	0.0895586677	0.0393407664	0.0773759895	-0.1223194189	0.0262034949	0.0700821189	0.0208093662	-0.0301386313	-0.1387959335	-0.0223369744	-0.0394799219	0.0782030651	0.0180080783	-0.0285749456	0.1294045076	0.0495402804	-0.0226577406	-0.0096961979	-0.1689960114	-0.088450093	-0.0882545173	0.1055182235	-0.0757403153	-0.0178256532	-0.070285185	0.0012165616	-0.0161891268	0.0161118996	-0.0576632927	0.0225039431	-0.0852388081	0.210433104	-0.0195462003	0.0471607147	-0.0759287828	-0.1095950666	-0.0304083	-0.0041889999999999	0.0009246647088899	1.7547720999999985e-05	-0.0307137	-0.0768305	0.00094333136769	0.0059029257302499	0.131682	0.13677282	0.0173401491239999	0.0187068042907524	0.000949081	0.002004801	4.019227049601e-06	9.00754744561e-07	0.000398924	0.000537058	1.59140357776e-07	2.88431295364e-07	0.0002019	0.0	0.0	4.076361e-08
